campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Half Acre Gym,2021-04-14T11:00:00,151.0,129.5,,,,,,,0.10418999999999999,0.08935499999999999,41.313159,-105.578982,2021,4,14,11
West,Half Acre Gym,2021-04-14T12:00:00,154.5,119.5,,,,,,,0.10660499999999999,0.082455,41.313159,-105.578982,2021,4,14,12
West,Half Acre Gym,2021-04-14T13:00:00,152.0,134.5,,,,,,,0.10488,0.092805,41.313159,-105.578982,2021,4,14,13
West,Half Acre Gym,2021-04-14T14:00:00,146.0,125.5,,,,,,,0.10074,0.08659499999999999,41.313159,-105.578982,2021,4,14,14
West,Half Acre Gym,2021-04-14T15:00:00,152.5,120.0,,,,,,,0.105225,0.0828,41.313159,-105.578982,2021,4,14,15
West,Half Acre Gym,2021-04-14T16:00:00,154.5,120.5,,,,,,,0.10660499999999999,0.083145,41.313159,-105.578982,2021,4,14,16
West,Half Acre Gym,2021-04-14T17:00:00,150.5,123.0,,,,,,,0.10384499999999999,0.08487,41.313159,-105.578982,2021,4,14,17
West,Half Acre Gym,2021-04-14T18:00:00,155.0,121.5,,,,,,,0.10694999999999999,0.08383499999999999,41.313159,-105.578982,2021,4,14,18
West,Half Acre Gym,2021-04-14T19:00:00,155.0,118.5,,,,,,,0.10694999999999999,0.08176499999999999,41.313159,-105.578982,2021,4,14,19
West,Half Acre Gym,2021-04-14T20:00:00,126.0,123.0,,,,,,,0.08693999999999999,0.08487,41.313159,-105.578982,2021,4,14,20
West,Half Acre Gym,2021-04-14T21:00:00,115.5,119.5,,,,,,,0.079695,0.082455,41.313159,-105.578982,2021,4,14,21
West,Half Acre Gym,2021-04-14T22:00:00,66.5,111.0,,,,,,,0.045884999999999995,0.07658999999999999,41.313159,-105.578982,2021,4,14,22
West,Half Acre Gym,2021-04-14T23:00:00,45.5,111.5,,,,,,,0.031395,0.07693499999999999,41.313159,-105.578982,2021,4,14,23
West,Half Acre Gym,2021-04-15T00:00:00,52.5,58.5,,,,,,,0.036225,0.040365,41.313159,-105.578982,2021,4,15,0
West,Half Acre Gym,2021-04-15T01:00:00,53.5,57.0,,,,,,,0.036914999999999996,0.03933,41.313159,-105.578982,2021,4,15,1
West,Half Acre Gym,2021-04-15T02:00:00,53.0,58.0,,,,,,,0.03657,0.04002,41.313159,-105.578982,2021,4,15,2
West,Half Acre Gym,2021-04-15T03:00:00,61.5,61.5,,,,,,,0.042435,0.042435,41.313159,-105.578982,2021,4,15,3
West,Half Acre Gym,2021-04-15T04:00:00,62.5,62.0,,,,,,,0.043125,0.04278,41.313159,-105.578982,2021,4,15,4
West,Half Acre Gym,2021-04-15T05:00:00,90.5,88.0,,,,,,,0.062444999999999994,0.060719999999999996,41.313159,-105.578982,2021,4,15,5
West,Half Acre Gym,2021-04-15T06:00:00,95.5,106.0,,,,,,,0.065895,0.07314,41.313159,-105.578982,2021,4,15,6
West,Half Acre Gym,2021-04-15T07:00:00,127.5,108.5,,,,,,,0.087975,0.074865,41.313159,-105.578982,2021,4,15,7
West,Half Acre Gym,2021-04-15T08:00:00,136.5,110.5,,,,,,,0.09418499999999999,0.076245,41.313159,-105.578982,2021,4,15,8
West,Half Acre Gym,2021-04-15T09:00:00,146.5,114.5,,,,,,,0.101085,0.07900499999999999,41.313159,-105.578982,2021,4,15,9
West,Half Acre Gym,2021-04-15T10:00:00,154.5,116.0,,,,,,,0.10660499999999999,0.08004,41.313159,-105.578982,2021,4,15,10
West,Half Acre Gym,2021-04-15T11:00:00,146.0,114.0,,,,,,,0.10074,0.07866,41.313159,-105.578982,2021,4,15,11
West,Half Acre Gym,2021-04-15T12:00:00,148.0,112.0,,,,,,,0.10211999999999999,0.07728,41.313159,-105.578982,2021,4,15,12
West,Half Acre Gym,2021-04-15T13:00:00,151.5,115.0,,,,,,,0.10453499999999999,0.07934999999999999,41.313159,-105.578982,2021,4,15,13
West,Half Acre Gym,2021-04-15T14:00:00,145.0,114.0,,,,,,,0.10005,0.07866,41.313159,-105.578982,2021,4,15,14
West,Half Acre Gym,2021-04-15T15:00:00,141.0,113.5,,,,,,,0.09729,0.078315,41.313159,-105.578982,2021,4,15,15
West,Half Acre Gym,2021-04-15T16:00:00,148.0,113.5,,,,,,,0.10211999999999999,0.078315,41.313159,-105.578982,2021,4,15,16
West,Half Acre Gym,2021-04-15T17:00:00,142.5,116.5,,,,,,,0.098325,0.080385,41.313159,-105.578982,2021,4,15,17
West,Half Acre Gym,2021-04-15T18:00:00,141.0,112.5,,,,,,,0.09729,0.077625,41.313159,-105.578982,2021,4,15,18
West,Half Acre Gym,2021-04-15T19:00:00,145.5,115.0,,,,,,,0.100395,0.07934999999999999,41.313159,-105.578982,2021,4,15,19
West,Half Acre Gym,2021-04-15T20:00:00,119.5,122.5,,,,,,,0.082455,0.08452499999999999,41.313159,-105.578982,2021,4,15,20
West,Half Acre Gym,2021-04-15T21:00:00,108.5,120.5,,,,,,,0.074865,0.083145,41.313159,-105.578982,2021,4,15,21
West,Half Acre Gym,2021-04-15T22:00:00,57.0,110.0,,,,,,,0.03933,0.0759,41.313159,-105.578982,2021,4,15,22
West,Half Acre Gym,2021-04-15T23:00:00,54.0,112.0,,,,,,,0.03726,0.07728,41.313159,-105.578982,2021,4,15,23
West,Half Acre Gym,2021-04-16T00:00:00,53.5,110.0,,,,,,,0.036914999999999996,0.0759,41.313159,-105.578982,2021,4,16,0
West,Half Acre Gym,2021-04-16T01:00:00,54.0,108.5,,,,,,,0.03726,0.074865,41.313159,-105.578982,2021,4,16,1
West,Half Acre Gym,2021-04-16T02:00:00,54.0,112.0,,,,,,,0.03726,0.07728,41.313159,-105.578982,2021,4,16,2
West,Half Acre Gym,2021-04-16T03:00:00,59.5,118.0,,,,,,,0.041055,0.08141999999999999,41.313159,-105.578982,2021,4,16,3
West,Half Acre Gym,2021-04-16T04:00:00,71.0,117.5,,,,,,,0.04899,0.081075,41.313159,-105.578982,2021,4,16,4
West,Half Acre Gym,2021-04-16T05:00:00,91.0,122.5,,,,,,,0.06279,0.08452499999999999,41.313159,-105.578982,2021,4,16,5
West,Half Acre Gym,2021-04-16T06:00:00,96.0,116.0,,,,,,,0.06624,0.08004,41.313159,-105.578982,2021,4,16,6
West,Half Acre Gym,2021-04-16T07:00:00,124.0,115.0,,,,,,,0.08556,0.07934999999999999,41.313159,-105.578982,2021,4,16,7
West,Half Acre Gym,2021-04-16T08:00:00,131.0,118.0,,,,,,,0.09039,0.08141999999999999,41.313159,-105.578982,2021,4,16,8
West,Half Acre Gym,2021-04-16T09:00:00,139.0,118.0,,,,,,,0.09591,0.08141999999999999,41.313159,-105.578982,2021,4,16,9
West,Half Acre Gym,2021-04-16T10:00:00,147.0,117.5,,,,,,,0.10142999999999999,0.081075,41.313159,-105.578982,2021,4,16,10
West,Half Acre Gym,2021-04-16T11:00:00,147.0,125.0,,,,,,,0.10142999999999999,0.08625,41.313159,-105.578982,2021,4,16,11
West,Half Acre Gym,2021-04-16T12:00:00,142.5,123.0,,,,,,,0.098325,0.08487,41.313159,-105.578982,2021,4,16,12
West,Half Acre Gym,2021-04-16T13:00:00,146.0,119.5,,,,,,,0.10074,0.082455,41.313159,-105.578982,2021,4,16,13
West,Half Acre Gym,2021-04-16T14:00:00,148.0,120.0,,,,,,,0.10211999999999999,0.0828,41.313159,-105.578982,2021,4,16,14
West,Half Acre Gym,2021-04-16T15:00:00,147.5,117.0,,,,,,,0.10177499999999999,0.08073,41.313159,-105.578982,2021,4,16,15
West,Half Acre Gym,2021-04-16T16:00:00,148.5,115.0,,,,,,,0.102465,0.07934999999999999,41.313159,-105.578982,2021,4,16,16
West,Half Acre Gym,2021-04-16T17:00:00,134.0,117.0,,,,,,,0.09246,0.08073,41.313159,-105.578982,2021,4,16,17
West,Half Acre Gym,2021-04-16T18:00:00,146.5,114.0,,,,,,,0.101085,0.07866,41.313159,-105.578982,2021,4,16,18
West,Half Acre Gym,2021-04-16T19:00:00,135.5,125.0,,,,,,,0.093495,0.08625,41.313159,-105.578982,2021,4,16,19
West,Half Acre Gym,2021-04-16T20:00:00,117.0,111.0,,,,,,,0.08073,0.07658999999999999,41.313159,-105.578982,2021,4,16,20
West,Half Acre Gym,2021-04-16T21:00:00,107.5,118.5,,,,,,,0.07417499999999999,0.08176499999999999,41.313159,-105.578982,2021,4,16,21
West,Half Acre Gym,2021-04-16T22:00:00,54.0,101.5,,,,,,,0.03726,0.070035,41.313159,-105.578982,2021,4,16,22
West,Half Acre Gym,2021-04-16T23:00:00,52.5,121.5,,,,,,,0.036225,0.08383499999999999,41.313159,-105.578982,2021,4,16,23
West,Half Acre Gym,2021-04-17T00:00:00,52.0,110.5,,,,,,,0.035879999999999995,0.076245,41.313159,-105.578982,2021,4,17,0
West,Half Acre Gym,2021-04-17T01:00:00,52.5,113.0,,,,,,,0.036225,0.07797,41.313159,-105.578982,2021,4,17,1
West,Half Acre Gym,2021-04-17T02:00:00,52.0,112.5,,,,,,,0.035879999999999995,0.077625,41.313159,-105.578982,2021,4,17,2
West,Half Acre Gym,2021-04-17T03:00:00,52.0,117.5,,,,,,,0.035879999999999995,0.081075,41.313159,-105.578982,2021,4,17,3
West,Half Acre Gym,2021-04-17T04:00:00,52.5,122.0,,,,,,,0.036225,0.08417999999999999,41.313159,-105.578982,2021,4,17,4
West,Half Acre Gym,2021-04-17T05:00:00,60.5,132.0,,,,,,,0.041745,0.09108,41.313159,-105.578982,2021,4,17,5
West,Half Acre Gym,2021-04-17T06:00:00,67.5,107.0,,,,,,,0.046575,0.07382999999999999,41.313159,-105.578982,2021,4,17,6
West,Half Acre Gym,2021-04-17T07:00:00,80.5,121.0,,,,,,,0.055545,0.08349,41.313159,-105.578982,2021,4,17,7
West,Half Acre Gym,2021-04-17T08:00:00,93.0,118.0,,,,,,,0.06416999999999999,0.08141999999999999,41.313159,-105.578982,2021,4,17,8
West,Half Acre Gym,2021-04-17T09:00:00,110.0,120.0,,,,,,,0.0759,0.0828,41.313159,-105.578982,2021,4,17,9
West,Half Acre Gym,2021-04-17T10:00:00,132.0,124.0,,,,,,,0.09108,0.08556,41.313159,-105.578982,2021,4,17,10
West,Half Acre Gym,2021-04-17T11:00:00,135.0,122.0,,,,,,,0.09315,0.08417999999999999,41.313159,-105.578982,2021,4,17,11
West,Half Acre Gym,2021-04-17T12:00:00,136.5,121.0,,,,,,,0.09418499999999999,0.08349,41.313159,-105.578982,2021,4,17,12
West,Half Acre Gym,2021-04-17T13:00:00,141.5,123.5,,,,,,,0.097635,0.085215,41.313159,-105.578982,2021,4,17,13
West,Half Acre Gym,2021-04-17T14:00:00,143.0,121.0,,,,,,,0.09867,0.08349,41.313159,-105.578982,2021,4,17,14
West,Half Acre Gym,2021-04-17T15:00:00,114.5,121.0,,,,,,,0.07900499999999999,0.08349,41.313159,-105.578982,2021,4,17,15
West,Half Acre Gym,2021-04-17T16:00:00,105.0,114.0,,,,,,,0.07245,0.07866,41.313159,-105.578982,2021,4,17,16
West,Half Acre Gym,2021-04-17T17:00:00,48.5,115.0,,,,,,,0.033465,0.07934999999999999,41.313159,-105.578982,2021,4,17,17
West,Half Acre Gym,2021-04-17T18:00:00,47.0,114.5,,,,,,,0.03243,0.07900499999999999,41.313159,-105.578982,2021,4,17,18
West,Half Acre Gym,2021-04-17T19:00:00,47.0,112.0,,,,,,,0.03243,0.07728,41.313159,-105.578982,2021,4,17,19
West,Half Acre Gym,2021-04-17T20:00:00,50.5,118.0,,,,,,,0.034845,0.08141999999999999,41.313159,-105.578982,2021,4,17,20
West,Half Acre Gym,2021-04-17T21:00:00,50.5,115.5,,,,,,,0.034845,0.079695,41.313159,-105.578982,2021,4,17,21
West,Half Acre Gym,2021-04-17T22:00:00,51.5,105.0,,,,,,,0.035535,0.07245,41.313159,-105.578982,2021,4,17,22
West,Half Acre Gym,2021-04-17T23:00:00,50.5,108.5,,,,,,,0.034845,0.074865,41.313159,-105.578982,2021,4,17,23
West,Half Acre Gym,2021-04-18T00:00:00,51.5,57.0,,,,,,,0.035535,0.03933,41.313159,-105.578982,2021,4,18,0
West,Half Acre Gym,2021-04-18T01:00:00,51.0,56.5,,,,,,,0.03519,0.038985,41.313159,-105.578982,2021,4,18,1
West,Half Acre Gym,2021-04-18T02:00:00,51.0,56.5,,,,,,,0.03519,0.038985,41.313159,-105.578982,2021,4,18,2
West,Half Acre Gym,2021-04-18T03:00:00,52.0,56.5,,,,,,,0.035879999999999995,0.038985,41.313159,-105.578982,2021,4,18,3
West,Half Acre Gym,2021-04-18T04:00:00,51.0,56.0,,,,,,,0.03519,0.03864,41.313159,-105.578982,2021,4,18,4
West,Half Acre Gym,2021-04-18T05:00:00,51.0,61.0,,,,,,,0.03519,0.042089999999999995,41.313159,-105.578982,2021,4,18,5
West,Half Acre Gym,2021-04-18T06:00:00,49.0,58.0,,,,,,,0.03381,0.04002,41.313159,-105.578982,2021,4,18,6
West,Half Acre Gym,2021-04-18T07:00:00,46.5,73.5,,,,,,,0.032084999999999995,0.050714999999999996,41.313159,-105.578982,2021,4,18,7
West,Half Acre Gym,2021-04-18T08:00:00,52.5,97.5,,,,,,,0.036225,0.067275,41.313159,-105.578982,2021,4,18,8
West,Half Acre Gym,2021-04-18T09:00:00,54.0,102.5,,,,,,,0.03726,0.070725,41.313159,-105.578982,2021,4,18,9
West,Half Acre Gym,2021-04-18T10:00:00,83.5,101.0,,,,,,,0.057615,0.06969,41.313159,-105.578982,2021,4,18,10
West,Half Acre Gym,2021-04-18T11:00:00,117.5,99.0,,,,,,,0.081075,0.06831,41.313159,-105.578982,2021,4,18,11
West,Half Acre Gym,2021-04-18T12:00:00,123.0,106.5,,,,,,,0.08487,0.073485,41.313159,-105.578982,2021,4,18,12
West,Half Acre Gym,2021-04-18T13:00:00,132.5,109.5,,,,,,,0.09142499999999999,0.075555,41.313159,-105.578982,2021,4,18,13
West,Half Acre Gym,2021-04-18T14:00:00,137.0,108.0,,,,,,,0.09452999999999999,0.07452,41.313159,-105.578982,2021,4,18,14
West,Half Acre Gym,2021-04-18T15:00:00,137.0,111.0,,,,,,,0.09452999999999999,0.07658999999999999,41.313159,-105.578982,2021,4,18,15
West,Half Acre Gym,2021-04-18T16:00:00,136.0,119.5,,,,,,,0.09383999999999999,0.082455,41.313159,-105.578982,2021,4,18,16
West,Half Acre Gym,2021-04-18T17:00:00,108.0,42.5,,,,,,,0.07452,0.029324999999999997,41.313159,-105.578982,2021,4,18,17
West,Half Acre Gym,2021-04-18T18:00:00,95.0,51.0,,,,,,,0.06555,0.03519,41.313159,-105.578982,2021,4,18,18
West,Half Acre Gym,2021-04-18T19:00:00,93.0,53.0,,,,,,,0.06416999999999999,0.03657,41.313159,-105.578982,2021,4,18,19
West,Half Acre Gym,2021-04-18T20:00:00,52.5,55.0,,,,,,,0.036225,0.03795,41.313159,-105.578982,2021,4,18,20
West,Half Acre Gym,2021-04-18T21:00:00,50.0,55.5,,,,,,,0.034499999999999996,0.038294999999999996,41.313159,-105.578982,2021,4,18,21
West,Half Acre Gym,2021-04-18T22:00:00,50.0,64.5,,,,,,,0.034499999999999996,0.044504999999999996,41.313159,-105.578982,2021,4,18,22
West,Half Acre Gym,2021-04-18T23:00:00,50.5,46.5,,,,,,,0.034845,0.032084999999999995,41.313159,-105.578982,2021,4,18,23
West,Half Acre Gym,2021-04-19T00:00:00,50.0,55.5,,,,,,,0.034499999999999996,0.038294999999999996,41.313159,-105.578982,2021,4,19,0
West,Half Acre Gym,2021-04-19T01:00:00,50.5,56.0,,,,,,,0.034845,0.03864,41.313159,-105.578982,2021,4,19,1
West,Half Acre Gym,2021-04-19T02:00:00,50.0,56.5,,,,,,,0.034499999999999996,0.038985,41.313159,-105.578982,2021,4,19,2
West,Half Acre Gym,2021-04-19T03:00:00,50.0,56.0,,,,,,,0.034499999999999996,0.03864,41.313159,-105.578982,2021,4,19,3
West,Half Acre Gym,2021-04-19T04:00:00,51.5,56.5,,,,,,,0.035535,0.038985,41.313159,-105.578982,2021,4,19,4
West,Half Acre Gym,2021-04-19T05:00:00,83.5,56.5,,,,,,,0.057615,0.038985,41.313159,-105.578982,2021,4,19,5
West,Half Acre Gym,2021-04-19T06:00:00,89.0,52.5,,,,,,,0.06141,0.036225,41.313159,-105.578982,2021,4,19,6
West,Half Acre Gym,2021-04-19T07:00:00,124.0,52.0,,,,,,,0.08556,0.035879999999999995,41.313159,-105.578982,2021,4,19,7
West,Half Acre Gym,2021-04-19T08:00:00,137.0,55.0,,,,,,,0.09452999999999999,0.03795,41.313159,-105.578982,2021,4,19,8
West,Half Acre Gym,2021-04-19T09:00:00,143.5,56.5,,,,,,,0.09901499999999999,0.038985,41.313159,-105.578982,2021,4,19,9
West,Half Acre Gym,2021-04-19T10:00:00,145.5,83.5,,,,,,,0.100395,0.057615,41.313159,-105.578982,2021,4,19,10
West,Half Acre Gym,2021-04-19T11:00:00,142.0,93.5,,,,,,,0.09798,0.064515,41.313159,-105.578982,2021,4,19,11
West,Half Acre Gym,2021-04-19T12:00:00,168.5,96.0,,,,,,,0.116265,0.06624,41.313159,-105.578982,2021,4,19,12
West,Half Acre Gym,2021-04-19T13:00:00,170.5,97.0,,,,,,,0.117645,0.06693,41.313159,-105.578982,2021,4,19,13
West,Half Acre Gym,2021-04-19T14:00:00,151.0,96.5,,,,,,,0.10418999999999999,0.06658499999999999,41.313159,-105.578982,2021,4,19,14
West,Half Acre Gym,2021-04-19T15:00:00,150.0,98.0,,,,,,,0.1035,0.06762,41.313159,-105.578982,2021,4,19,15
West,Half Acre Gym,2021-04-19T16:00:00,165.0,101.0,,,,,,,0.11384999999999999,0.06969,41.313159,-105.578982,2021,4,19,16
West,Half Acre Gym,2021-04-19T17:00:00,146.0,96.5,,,,,,,0.10074,0.06658499999999999,41.313159,-105.578982,2021,4,19,17
West,Half Acre Gym,2021-04-19T18:00:00,146.0,98.0,,,,,,,0.10074,0.06762,41.313159,-105.578982,2021,4,19,18
West,Half Acre Gym,2021-04-19T19:00:00,153.0,100.0,,,,,,,0.10557,0.06899999999999999,41.313159,-105.578982,2021,4,19,19
West,Half Acre Gym,2021-04-19T20:00:00,104.5,57.0,,,,,,,0.072105,0.03933,41.313159,-105.578982,2021,4,19,20
West,Half Acre Gym,2021-04-19T21:00:00,107.5,55.5,,,,,,,0.07417499999999999,0.038294999999999996,41.313159,-105.578982,2021,4,19,21
West,Half Acre Gym,2021-04-19T22:00:00,54.5,57.0,,,,,,,0.037605,0.03933,41.313159,-105.578982,2021,4,19,22
West,Half Acre Gym,2021-04-19T23:00:00,52.5,55.5,,,,,,,0.036225,0.038294999999999996,41.313159,-105.578982,2021,4,19,23
West,Half Acre Gym,2021-04-20T00:00:00,52.5,56.0,,,,,,,0.036225,0.03864,41.313159,-105.578982,2021,4,20,0
West,Half Acre Gym,2021-04-20T01:00:00,53.0,56.0,,,,,,,0.03657,0.03864,41.313159,-105.578982,2021,4,20,1
West,Half Acre Gym,2021-04-20T02:00:00,52.5,56.0,,,,,,,0.036225,0.03864,41.313159,-105.578982,2021,4,20,2
West,Half Acre Gym,2021-04-20T03:00:00,64.5,60.5,,,,,,,0.044504999999999996,0.041745,41.313159,-105.578982,2021,4,20,3
West,Half Acre Gym,2021-04-20T04:00:00,70.5,61.0,,,,,,,0.048645,0.042089999999999995,41.313159,-105.578982,2021,4,20,4
West,Half Acre Gym,2021-04-20T05:00:00,91.5,82.0,,,,,,,0.063135,0.05658,41.313159,-105.578982,2021,4,20,5
West,Half Acre Gym,2021-04-20T06:00:00,82.0,89.5,,,,,,,0.05658,0.061755,41.313159,-105.578982,2021,4,20,6
West,Half Acre Gym,2021-04-20T07:00:00,111.5,100.0,,,,,,,0.07693499999999999,0.06899999999999999,41.313159,-105.578982,2021,4,20,7
West,Half Acre Gym,2021-04-20T08:00:00,138.0,102.5,,,,,,,0.09522,0.070725,41.313159,-105.578982,2021,4,20,8
West,Half Acre Gym,2021-04-20T09:00:00,146.5,107.0,,,,,,,0.101085,0.07382999999999999,41.313159,-105.578982,2021,4,20,9
West,Half Acre Gym,2021-04-20T10:00:00,147.0,108.0,,,,,,,0.10142999999999999,0.07452,41.313159,-105.578982,2021,4,20,10
West,Half Acre Gym,2021-04-20T11:00:00,152.0,108.0,,,,,,,0.10488,0.07452,41.313159,-105.578982,2021,4,20,11
West,Half Acre Gym,2021-04-20T12:00:00,154.5,100.5,,,,,,,0.10660499999999999,0.06934499999999999,41.313159,-105.578982,2021,4,20,12
West,Half Acre Gym,2021-04-20T13:00:00,154.0,121.5,,,,,,,0.10626,0.08383499999999999,41.313159,-105.578982,2021,4,20,13
West,Half Acre Gym,2021-04-20T14:00:00,156.0,110.5,,,,,,,0.10764,0.076245,41.313159,-105.578982,2021,4,20,14
West,Half Acre Gym,2021-04-20T15:00:00,153.5,110.5,,,,,,,0.105915,0.076245,41.313159,-105.578982,2021,4,20,15
West,Half Acre Gym,2021-04-20T16:00:00,155.0,106.5,,,,,,,0.10694999999999999,0.073485,41.313159,-105.578982,2021,4,20,16
West,Half Acre Gym,2021-04-20T17:00:00,149.0,104.0,,,,,,,0.10281,0.07175999999999999,41.313159,-105.578982,2021,4,20,17
West,Half Acre Gym,2021-04-20T18:00:00,147.5,101.0,,,,,,,0.10177499999999999,0.06969,41.313159,-105.578982,2021,4,20,18
West,Half Acre Gym,2021-04-20T19:00:00,149.0,105.5,,,,,,,0.10281,0.072795,41.313159,-105.578982,2021,4,20,19
West,Half Acre Gym,2021-04-20T20:00:00,123.0,108.0,,,,,,,0.08487,0.07452,41.313159,-105.578982,2021,4,20,20
West,Half Acre Gym,2021-04-20T21:00:00,118.0,105.5,,,,,,,0.08141999999999999,0.072795,41.313159,-105.578982,2021,4,20,21
West,Half Acre Gym,2021-04-20T22:00:00,56.0,56.5,,,,,,,0.03864,0.038985,41.313159,-105.578982,2021,4,20,22
West,Half Acre Gym,2021-04-20T23:00:00,53.5,55.5,,,,,,,0.036914999999999996,0.038294999999999996,41.313159,-105.578982,2021,4,20,23
West,Half Acre Gym,2021-04-21T00:00:00,53.0,55.0,,,,,,,0.03657,0.03795,41.313159,-105.578982,2021,4,21,0
West,Half Acre Gym,2021-04-21T01:00:00,53.5,55.0,,,,,,,0.036914999999999996,0.03795,41.313159,-105.578982,2021,4,21,1
West,Half Acre Gym,2021-04-21T02:00:00,53.0,56.0,,,,,,,0.03657,0.03864,41.313159,-105.578982,2021,4,21,2
West,Half Acre Gym,2021-04-21T03:00:00,64.5,56.0,,,,,,,0.044504999999999996,0.03864,41.313159,-105.578982,2021,4,21,3
West,Half Acre Gym,2021-04-21T04:00:00,70.5,55.5,,,,,,,0.048645,0.038294999999999996,41.313159,-105.578982,2021,4,21,4
West,Half Acre Gym,2021-04-21T05:00:00,89.5,81.5,,,,,,,0.061755,0.056235,41.313159,-105.578982,2021,4,21,5
West,Half Acre Gym,2021-04-21T06:00:00,94.0,89.0,,,,,,,0.06486,0.06141,41.313159,-105.578982,2021,4,21,6
West,Half Acre Gym,2021-04-21T07:00:00,128.5,96.0,,,,,,,0.088665,0.06624,41.313159,-105.578982,2021,4,21,7
West,Half Acre Gym,2021-04-21T08:00:00,141.0,96.0,,,,,,,0.09729,0.06624,41.313159,-105.578982,2021,4,21,8
West,Half Acre Gym,2021-04-21T09:00:00,144.0,101.5,,,,,,,0.09935999999999999,0.070035,41.313159,-105.578982,2021,4,21,9
West,Half Acre Gym,2021-04-21T10:00:00,145.0,107.5,,,,,,,0.10005,0.07417499999999999,41.313159,-105.578982,2021,4,21,10
West,Half Acre Gym,2021-04-21T11:00:00,152.5,117.0,,,,,,,0.105225,0.08073,41.313159,-105.578982,2021,4,21,11
West,Half Acre Gym,2021-04-21T12:00:00,149.5,120.5,,,,,,,0.103155,0.083145,41.313159,-105.578982,2021,4,21,12
West,Half Acre Gym,2021-04-21T13:00:00,154.5,111.0,,,,,,,0.10660499999999999,0.07658999999999999,41.313159,-105.578982,2021,4,21,13
West,Half Acre Gym,2021-04-21T14:00:00,167.5,103.5,,,,,,,0.115575,0.07141499999999999,41.313159,-105.578982,2021,4,21,14
West,Half Acre Gym,2021-04-21T15:00:00,140.5,101.0,,,,,,,0.09694499999999999,0.06969,41.313159,-105.578982,2021,4,21,15
West,Half Acre Gym,2021-04-21T16:00:00,153.0,93.5,,,,,,5.8359375,0.10557,0.064515,41.313159,-105.578982,2021,4,21,16
West,Half Acre Gym,2021-04-21T17:00:00,146.0,93.5,,,,,,,0.10074,0.064515,41.313159,-105.578982,2021,4,21,17
West,Half Acre Gym,2021-04-21T18:00:00,149.0,90.5,,,,,,,0.10281,0.062444999999999994,41.313159,-105.578982,2021,4,21,18
West,Half Acre Gym,2021-04-21T19:00:00,146.0,103.0,,,,,,,0.10074,0.07107,41.313159,-105.578982,2021,4,21,19
West,Half Acre Gym,2021-04-21T20:00:00,116.5,105.5,,,,,,,0.080385,0.072795,41.313159,-105.578982,2021,4,21,20
West,Half Acre Gym,2021-04-21T21:00:00,111.0,108.0,,,,,,,0.07658999999999999,0.07452,41.313159,-105.578982,2021,4,21,21
West,Half Acre Gym,2021-04-21T22:00:00,55.5,56.0,,,,,,,0.038294999999999996,0.03864,41.313159,-105.578982,2021,4,21,22
West,Half Acre Gym,2021-04-21T23:00:00,54.0,55.0,,,,,,,0.03726,0.03795,41.313159,-105.578982,2021,4,21,23
West,Half Acre Gym,2021-04-22T00:00:00,53.5,,,,,,,,0.036914999999999996,,41.313159,-105.578982,2021,4,22,0
West,Half Acre Gym,2021-04-22T01:00:00,54.5,,,,,,,,0.037605,,41.313159,-105.578982,2021,4,22,1
West,Half Acre Gym,2021-04-22T02:00:00,52.0,,,,,,,,0.035879999999999995,,41.313159,-105.578982,2021,4,22,2
West,Half Acre Gym,2021-04-22T03:00:00,57.5,,,,,,,,0.039674999999999995,,41.313159,-105.578982,2021,4,22,3
West,Half Acre Gym,2021-04-22T04:00:00,67.5,,,,,,,,0.046575,,41.313159,-105.578982,2021,4,22,4
West,Half Acre Gym,2021-04-22T05:00:00,87.5,,,,,,,,0.060375,,41.313159,-105.578982,2021,4,22,5
West,Half Acre Gym,2021-04-22T06:00:00,92.5,,,,,,,,0.06382499999999999,,41.313159,-105.578982,2021,4,22,6
West,Half Acre Gym,2021-04-22T07:00:00,117.5,,,,,,,,0.081075,,41.313159,-105.578982,2021,4,22,7
West,Half Acre Gym,2021-04-22T08:00:00,134.5,,,,,,,,0.092805,,41.313159,-105.578982,2021,4,22,8
West,Half Acre Gym,2021-04-22T09:00:00,139.5,,,,,,,,0.096255,,41.313159,-105.578982,2021,4,22,9
West,Half Acre Gym,2021-04-22T10:00:00,145.0,104.0,,,,,,,0.10005,0.07175999999999999,41.313159,-105.578982,2021,4,22,10
West,Half Acre Gym,2021-04-22T11:00:00,147.0,106.0,,,,,,,0.10142999999999999,0.07314,41.313159,-105.578982,2021,4,22,11
West,Half Acre Gym,2021-04-22T12:00:00,143.5,132.5,,,,,,,0.09901499999999999,0.09142499999999999,41.313159,-105.578982,2021,4,22,12
West,Half Acre Gym,2021-04-22T13:00:00,148.0,119.0,,,,,,,0.10211999999999999,0.08211,41.313159,-105.578982,2021,4,22,13
West,Half Acre Gym,2021-04-22T14:00:00,146.0,116.5,,,,,,,0.10074,0.080385,41.313159,-105.578982,2021,4,22,14
West,Half Acre Gym,2021-04-22T15:00:00,152.5,111.0,,,,,,,0.105225,0.07658999999999999,41.313159,-105.578982,2021,4,22,15
