campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Earth Sciences,2021-06-05T04:00:00,,,,,,,2.0,3.0,,,41.314669,-105.583639,2021,6,5,4
West,Earth Sciences,2021-06-05T05:00:00,,,,,,,1.0,3.0,,,41.314669,-105.583639,2021,6,5,5
West,Earth Sciences,2021-06-05T06:00:00,,,,,,,2.0,4.0,,,41.314669,-105.583639,2021,6,5,6
West,Earth Sciences,2021-06-05T07:00:00,,,,,,,4.0,7.0,,,41.314669,-105.583639,2021,6,5,7
West,Earth Sciences,2021-06-05T08:00:00,,,,,,,8.0,11.0,,,41.314669,-105.583639,2021,6,5,8
West,Earth Sciences,2021-06-05T09:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,5,9
West,Earth Sciences,2021-06-05T10:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,5,10
West,Earth Sciences,2021-06-05T11:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,5,11
West,Earth Sciences,2021-06-05T12:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,5,12
West,Earth Sciences,2021-06-05T13:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,5,13
West,Earth Sciences,2021-06-05T14:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,5,14
West,Earth Sciences,2021-06-05T15:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,5,15
West,Earth Sciences,2021-06-05T16:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,5,16
West,Earth Sciences,2021-06-05T17:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,5,17
West,Earth Sciences,2021-06-05T18:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,5,18
West,Earth Sciences,2021-06-05T19:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,5,19
West,Earth Sciences,2021-06-05T20:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,5,20
West,Earth Sciences,2021-06-05T21:00:00,,,,,,,7.0,,,,41.314669,-105.583639,2021,6,5,21
West,Earth Sciences,2021-06-05T22:00:00,,,,,,,7.0,,,,41.314669,-105.583639,2021,6,5,22
West,Earth Sciences,2021-06-05T23:00:00,,,,,,,5.0,,,,41.314669,-105.583639,2021,6,5,23
West,Earth Sciences,2021-06-06T00:00:00,,,,,,,5.0,,,,41.314669,-105.583639,2021,6,6,0
West,Earth Sciences,2021-06-06T01:00:00,,,,,,,4.0,11.0,,,41.314669,-105.583639,2021,6,6,1
West,Earth Sciences,2021-06-06T02:00:00,,,,,,,3.0,10.0,,,41.314669,-105.583639,2021,6,6,2
West,Earth Sciences,2021-06-06T03:00:00,,,,,,,4.0,11.0,,,41.314669,-105.583639,2021,6,6,3
West,Earth Sciences,2021-06-06T04:00:00,,,,,,,3.0,,,,41.314669,-105.583639,2021,6,6,4
West,Earth Sciences,2021-06-06T05:00:00,,,,,,,3.0,10.0,,,41.314669,-105.583639,2021,6,6,5
West,Earth Sciences,2021-06-06T06:00:00,,,,,,,2.0,8.0,,,41.314669,-105.583639,2021,6,6,6
West,Earth Sciences,2021-06-06T07:00:00,,,,,,,4.0,9.0,,,41.314669,-105.583639,2021,6,6,7
West,Earth Sciences,2021-06-06T08:00:00,,,,,,,9.0,10.0,,,41.314669,-105.583639,2021,6,6,8
West,Earth Sciences,2021-06-06T09:00:00,,,,,,,9.0,7.0,,,41.314669,-105.583639,2021,6,6,9
West,Earth Sciences,2021-06-06T10:00:00,,,,,,,11.0,5.0,,,41.314669,-105.583639,2021,6,6,10
West,Earth Sciences,2021-06-06T11:00:00,,,,,,,11.0,7.0,,,41.314669,-105.583639,2021,6,6,11
West,Earth Sciences,2021-06-06T12:00:00,,,,,,,11.0,10.0,,,41.314669,-105.583639,2021,6,6,12
West,Earth Sciences,2021-06-06T13:00:00,,,,,,,10.0,11.0,,,41.314669,-105.583639,2021,6,6,13
West,Earth Sciences,2021-06-06T14:00:00,,,,,,,8.0,10.0,,,41.314669,-105.583639,2021,6,6,14
West,Earth Sciences,2021-06-06T15:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,6,15
West,Earth Sciences,2021-06-06T16:00:00,,,,,,,11.0,10.0,,,41.314669,-105.583639,2021,6,6,16
West,Earth Sciences,2021-06-06T17:00:00,,,,,,,,8.0,,,41.314669,-105.583639,2021,6,6,17
West,Earth Sciences,2021-06-06T18:00:00,,,,,,,,7.0,,,41.314669,-105.583639,2021,6,6,18
West,Earth Sciences,2021-06-06T19:00:00,,,,,,,11.0,5.0,,,41.314669,-105.583639,2021,6,6,19
West,Earth Sciences,2021-06-06T20:00:00,,,,,,,10.0,6.0,,,41.314669,-105.583639,2021,6,6,20
West,Earth Sciences,2021-06-06T21:00:00,,,,,,,7.0,5.0,,,41.314669,-105.583639,2021,6,6,21
West,Earth Sciences,2021-06-06T22:00:00,,,,,,,5.0,4.0,,,41.314669,-105.583639,2021,6,6,22
West,Earth Sciences,2021-06-06T23:00:00,,,,,,,5.0,3.0,,,41.314669,-105.583639,2021,6,6,23
West,Earth Sciences,2021-06-07T00:00:00,,,,,,,5.0,2.0,,,41.314669,-105.583639,2021,6,7,0
West,Earth Sciences,2021-06-07T01:00:00,,,,,,,4.0,2.0,,,41.314669,-105.583639,2021,6,7,1
West,Earth Sciences,2021-06-07T02:00:00,,,,,,,4.0,4.0,,,41.314669,-105.583639,2021,6,7,2
West,Earth Sciences,2021-06-07T03:00:00,,,,,,,3.0,6.0,,,41.314669,-105.583639,2021,6,7,3
West,Earth Sciences,2021-06-07T04:00:00,,,,,,,2.0,5.0,,,41.314669,-105.583639,2021,6,7,4
West,Earth Sciences,2021-06-07T05:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2021,6,7,5
West,Earth Sciences,2021-06-07T06:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2021,6,7,6
West,Earth Sciences,2021-06-07T07:00:00,,,,,,,3.0,3.0,,,41.314669,-105.583639,2021,6,7,7
West,Earth Sciences,2021-06-07T08:00:00,,,,,,,8.0,3.0,,,41.314669,-105.583639,2021,6,7,8
West,Earth Sciences,2021-06-07T09:00:00,,,,,,,10.0,9.0,,,41.314669,-105.583639,2021,6,7,9
West,Earth Sciences,2021-06-07T10:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,7,10
West,Earth Sciences,2021-06-07T11:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,7,11
West,Earth Sciences,2021-06-07T12:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,7,12
West,Earth Sciences,2021-06-07T13:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,7,13
West,Earth Sciences,2021-06-07T14:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,7,14
West,Earth Sciences,2021-06-07T15:00:00,,,,,,,11.0,11.0,,,41.314669,-105.583639,2021,6,7,15
West,Earth Sciences,2021-06-07T16:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,7,16
West,Earth Sciences,2021-06-07T17:00:00,,,,,,,11.0,11.0,,,41.314669,-105.583639,2021,6,7,17
West,Earth Sciences,2021-06-07T18:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,7,18
West,Earth Sciences,2021-06-07T19:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,7,19
West,Earth Sciences,2021-06-07T20:00:00,,,,,,,10.0,6.0,,,41.314669,-105.583639,2021,6,7,20
West,Earth Sciences,2021-06-07T21:00:00,,,,,,,9.0,1.0,,,41.314669,-105.583639,2021,6,7,21
West,Earth Sciences,2021-06-07T22:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,7,22
West,Earth Sciences,2021-06-07T23:00:00,,,,,,,9.0,1.0,,,41.314669,-105.583639,2021,6,7,23
West,Earth Sciences,2021-06-08T00:00:00,,,,,,,8.0,2.0,,,41.314669,-105.583639,2021,6,8,0
West,Earth Sciences,2021-06-08T01:00:00,,,,,,,5.0,1.0,,,41.314669,-105.583639,2021,6,8,1
West,Earth Sciences,2021-06-08T02:00:00,,,,,,,4.0,1.0,,,41.314669,-105.583639,2021,6,8,2
West,Earth Sciences,2021-06-08T03:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2021,6,8,3
West,Earth Sciences,2021-06-08T04:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,8,4
West,Earth Sciences,2021-06-08T05:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,8,5
West,Earth Sciences,2021-06-08T06:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2021,6,8,6
West,Earth Sciences,2021-06-08T07:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,8,7
West,Earth Sciences,2021-06-08T08:00:00,,,,,,,8.0,2.0,,,41.314669,-105.583639,2021,6,8,8
West,Earth Sciences,2021-06-08T09:00:00,,,,,,,9.0,1.0,,,41.314669,-105.583639,2021,6,8,9
West,Earth Sciences,2021-06-08T10:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,8,10
West,Earth Sciences,2021-06-08T11:00:00,,,,,,,11.0,5.0,,,41.314669,-105.583639,2021,6,8,11
West,Earth Sciences,2021-06-08T12:00:00,,,,,,,11.0,4.0,,,41.314669,-105.583639,2021,6,8,12
West,Earth Sciences,2021-06-08T13:00:00,,,,,,,10.0,2.0,,,41.314669,-105.583639,2021,6,8,13
West,Earth Sciences,2021-06-08T14:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,8,14
West,Earth Sciences,2021-06-08T15:00:00,,,,,,,11.0,2.0,,,41.314669,-105.583639,2021,6,8,15
West,Earth Sciences,2021-06-08T16:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,8,16
West,Earth Sciences,2021-06-08T17:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,8,17
West,Earth Sciences,2021-06-08T18:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,8,18
West,Earth Sciences,2021-06-08T19:00:00,,,,,,,,1.0,,,41.314669,-105.583639,2021,6,8,19
West,Earth Sciences,2021-06-08T20:00:00,,,,,,,,1.0,,,41.314669,-105.583639,2021,6,8,20
West,Earth Sciences,2021-06-08T21:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,8,21
West,Earth Sciences,2021-06-08T22:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,8,22
West,Earth Sciences,2021-06-08T23:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2021,6,8,23
West,Earth Sciences,2021-06-09T00:00:00,,,,,,,5.0,1.8929159802306423,,,41.314669,-105.583639,2021,6,9,0
West,Earth Sciences,2021-06-09T01:00:00,,,,,,,6.0,2.0,,,41.314669,-105.583639,2021,6,9,1
West,Earth Sciences,2021-06-09T02:00:00,,,,,,,3.0,1.0,,,41.314669,-105.583639,2021,6,9,2
West,Earth Sciences,2021-06-09T03:00:00,,,,,,,3.0,1.0,,,41.314669,-105.583639,2021,6,9,3
West,Earth Sciences,2021-06-09T04:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2021,6,9,4
West,Earth Sciences,2021-06-09T05:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2021,6,9,5
West,Earth Sciences,2021-06-09T06:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2021,6,9,6
West,Earth Sciences,2021-06-09T07:00:00,,,,,,,5.0,1.0,,,41.314669,-105.583639,2021,6,9,7
West,Earth Sciences,2021-06-09T08:00:00,,,,,,,8.0,1.0,,,41.314669,-105.583639,2021,6,9,8
West,Earth Sciences,2021-06-09T09:00:00,,,,,,,9.0,1.0,,,41.314669,-105.583639,2021,6,9,9
West,Earth Sciences,2021-06-09T10:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,9,10
West,Earth Sciences,2021-06-09T11:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,9,11
West,Earth Sciences,2021-06-09T12:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,9,12
West,Earth Sciences,2021-06-09T13:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,9,13
West,Earth Sciences,2021-06-09T14:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,9,14
West,Earth Sciences,2021-06-09T15:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,9,15
West,Earth Sciences,2021-06-09T16:00:00,,,,,,,10.0,3.0,,,41.314669,-105.583639,2021,6,9,16
West,Earth Sciences,2021-06-09T17:00:00,,,,,,,10.0,2.0,,,41.314669,-105.583639,2021,6,9,17
West,Earth Sciences,2021-06-09T18:00:00,,,,,,,10.0,4.0,,,41.314669,-105.583639,2021,6,9,18
West,Earth Sciences,2021-06-09T19:00:00,,,,,,,11.0,3.0,,,41.314669,-105.583639,2021,6,9,19
West,Earth Sciences,2021-06-09T20:00:00,,,,,,,11.0,2.0,,,41.314669,-105.583639,2021,6,9,20
West,Earth Sciences,2021-06-09T21:00:00,,,,,,,11.0,2.0,,,41.314669,-105.583639,2021,6,9,21
West,Earth Sciences,2021-06-09T22:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,9,22
West,Earth Sciences,2021-06-09T23:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,9,23
West,Earth Sciences,2021-06-10T00:00:00,,,,,,,,1.0,,,41.314669,-105.583639,2021,6,10,0
West,Earth Sciences,2021-06-10T01:00:00,,,,,,,11.0,1.0,,,41.314669,-105.583639,2021,6,10,1
West,Earth Sciences,2021-06-10T02:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2021,6,10,2
West,Earth Sciences,2021-06-10T03:00:00,,,,,,,8.0,1.0,,,41.314669,-105.583639,2021,6,10,3
West,Earth Sciences,2021-06-10T04:00:00,,,,,,,6.0,1.0,,,41.314669,-105.583639,2021,6,10,4
West,Earth Sciences,2021-06-10T05:00:00,,,,,,,6.0,1.0,,,41.314669,-105.583639,2021,6,10,5
West,Earth Sciences,2021-06-10T06:00:00,,,,,,,3.0,1.0,,,41.314669,-105.583639,2021,6,10,6
West,Earth Sciences,2021-06-10T07:00:00,,,,,,,5.0,1.0,,,41.314669,-105.583639,2021,6,10,7
West,Earth Sciences,2021-06-10T08:00:00,,,,,,,9.0,2.0,,,41.314669,-105.583639,2021,6,10,8
West,Earth Sciences,2021-06-10T09:00:00,,,,,,,9.0,1.0,,,41.314669,-105.583639,2021,6,10,9
West,Earth Sciences,2021-06-10T10:00:00,,,,,,,10.0,5.0,,,41.314669,-105.583639,2021,6,10,10
West,Earth Sciences,2021-06-10T11:00:00,,,,,,,10.0,5.0,,,41.314669,-105.583639,2021,6,10,11
West,Earth Sciences,2021-06-10T12:00:00,,,,,,,10.0,7.0,,,41.314669,-105.583639,2021,6,10,12
West,Earth Sciences,2021-06-10T13:00:00,,,,,,,10.0,8.0,,,41.314669,-105.583639,2021,6,10,13
West,Earth Sciences,2021-06-10T14:00:00,,,,,,,10.0,8.0,,,41.314669,-105.583639,2021,6,10,14
West,Earth Sciences,2021-06-10T15:00:00,,,,,,,9.0,9.0,,,41.314669,-105.583639,2021,6,10,15
West,Earth Sciences,2021-06-10T16:00:00,,,,,,,10.0,9.0,,,41.314669,-105.583639,2021,6,10,16
West,Earth Sciences,2021-06-10T17:00:00,,,,,,,10.0,10.0,,,41.314669,-105.583639,2021,6,10,17
West,Earth Sciences,2021-06-10T18:00:00,,,,,,,,10.0,,,41.314669,-105.583639,2021,6,10,18
West,Earth Sciences,2021-06-10T19:00:00,,,,,,,,8.0,,,41.314669,-105.583639,2021,6,10,19
West,Earth Sciences,2021-06-10T20:00:00,,,,,,,,7.0,,,41.314669,-105.583639,2021,6,10,20
West,Earth Sciences,2021-06-10T21:00:00,,,,,,,11.0,6.0,,,41.314669,-105.583639,2021,6,10,21
West,Earth Sciences,2021-06-10T22:00:00,,,,,,,8.0,4.0,,,41.314669,-105.583639,2021,6,10,22
West,Earth Sciences,2021-06-10T23:00:00,,,,,,,3.0,2.0,,,41.314669,-105.583639,2021,6,10,23
West,Earth Sciences,2021-06-11T00:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,11,0
West,Earth Sciences,2021-06-11T01:00:00,,,,,,,1.0,2.0,,,41.314669,-105.583639,2021,6,11,1
West,Earth Sciences,2021-06-11T02:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2021,6,11,2
West,Earth Sciences,2021-06-11T03:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,11,3
West,Earth Sciences,2021-06-11T04:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,11,4
West,Earth Sciences,2021-06-11T05:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,11,5
West,Earth Sciences,2021-06-11T06:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,11,6
West,Earth Sciences,2021-06-11T07:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,11,7
West,Earth Sciences,2021-06-11T08:00:00,,,,,,,1.0,3.0,,,41.314669,-105.583639,2021,6,11,8
West,Earth Sciences,2021-06-11T09:00:00,,,,,,,3.0,6.0,,,41.314669,-105.583639,2021,6,11,9
West,Earth Sciences,2021-06-11T10:00:00,,,,,,,5.0,9.0,,,41.314669,-105.583639,2021,6,11,10
West,Earth Sciences,2021-06-11T11:00:00,,,,,,,7.0,11.0,,,41.314669,-105.583639,2021,6,11,11
West,Earth Sciences,2021-06-11T12:00:00,,,,,,,8.0,11.0,,,41.314669,-105.583639,2021,6,11,12
West,Earth Sciences,2021-06-11T13:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,11,13
West,Earth Sciences,2021-06-11T14:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,11,14
West,Earth Sciences,2021-06-11T15:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,11,15
West,Earth Sciences,2021-06-11T16:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,11,16
West,Earth Sciences,2021-06-11T17:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,11,17
West,Earth Sciences,2021-06-11T18:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,11,18
West,Earth Sciences,2021-06-11T19:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,11,19
West,Earth Sciences,2021-06-11T20:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2021,6,11,20
West,Earth Sciences,2021-06-11T21:00:00,,,,,,,7.0,9.0,,,41.314669,-105.583639,2021,6,11,21
West,Earth Sciences,2021-06-11T22:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2021,6,11,22
West,Earth Sciences,2021-06-11T23:00:00,,,,,,,4.0,6.0,,,41.314669,-105.583639,2021,6,11,23
West,Earth Sciences,2021-06-12T00:00:00,,,,,,,4.0,5.0,,,41.314669,-105.583639,2021,6,12,0
West,Earth Sciences,2021-06-12T01:00:00,,,,,,,3.0,6.0,,,41.314669,-105.583639,2021,6,12,1
West,Earth Sciences,2021-06-12T02:00:00,,,,,,,2.0,4.0,,,41.314669,-105.583639,2021,6,12,2
West,Earth Sciences,2021-06-12T03:00:00,,,,,,,1.0,5.0,,,41.314669,-105.583639,2021,6,12,3
West,Earth Sciences,2021-06-12T04:00:00,,,,,,,2.0,3.0,,,41.314669,-105.583639,2021,6,12,4
West,Earth Sciences,2021-06-12T05:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,12,5
West,Earth Sciences,2021-06-12T06:00:00,,,,,,,1.0,1.0,,,41.314669,-105.583639,2021,6,12,6
West,Earth Sciences,2021-06-12T07:00:00,,,,,,,1.0,2.0,,,41.314669,-105.583639,2021,6,12,7
West,Earth Sciences,2021-06-12T08:00:00,,,,,,,4.0,7.0,,,41.314669,-105.583639,2021,6,12,8
West,Earth Sciences,2021-06-12T09:00:00,,,,,,,8.0,11.0,,,41.314669,-105.583639,2021,6,12,9
West,Earth Sciences,2021-06-12T10:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,12,10
West,Earth Sciences,2021-06-12T11:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,12,11
West,Earth Sciences,2021-06-12T12:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,12,12
West,Earth Sciences,2021-06-12T13:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,12,13
West,Earth Sciences,2021-06-12T14:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,12,14
West,Earth Sciences,2021-06-12T15:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,12,15
West,Earth Sciences,2021-06-12T16:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,12,16
West,Earth Sciences,2021-06-12T17:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,12,17
West,Earth Sciences,2021-06-12T18:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,12,18
West,Earth Sciences,2021-06-12T19:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,12,19
West,Earth Sciences,2021-06-12T20:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,12,20
West,Earth Sciences,2021-06-12T21:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,12,21
West,Earth Sciences,2021-06-12T22:00:00,,,,,,,11.0,11.0,,,41.314669,-105.583639,2021,6,12,22
West,Earth Sciences,2021-06-12T23:00:00,,,,,,,,10.0,,,41.314669,-105.583639,2021,6,12,23
West,Earth Sciences,2021-06-13T00:00:00,,,,,,,9.0,9.0,,,41.314669,-105.583639,2021,6,13,0
West,Earth Sciences,2021-06-13T01:00:00,,,,,,,6.0,8.0,,,41.314669,-105.583639,2021,6,13,1
West,Earth Sciences,2021-06-13T02:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2021,6,13,2
West,Earth Sciences,2021-06-13T03:00:00,,,,,,,3.0,6.0,,,41.314669,-105.583639,2021,6,13,3
West,Earth Sciences,2021-06-13T04:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2021,6,13,4
West,Earth Sciences,2021-06-13T05:00:00,,,,,,,2.0,6.0,,,41.314669,-105.583639,2021,6,13,5
West,Earth Sciences,2021-06-13T06:00:00,,,,,,,2.0,6.0,,,41.314669,-105.583639,2021,6,13,6
West,Earth Sciences,2021-06-13T07:00:00,,,,,,,5.0,8.0,,,41.314669,-105.583639,2021,6,13,7
West,Earth Sciences,2021-06-13T08:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2021,6,13,8
West,Earth Sciences,2021-06-13T09:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,13,9
West,Earth Sciences,2021-06-13T10:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,13,10
West,Earth Sciences,2021-06-13T11:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,13,11
West,Earth Sciences,2021-06-13T12:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,13,12
West,Earth Sciences,2021-06-13T13:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,13,13
West,Earth Sciences,2021-06-13T14:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,13,14
West,Earth Sciences,2021-06-13T15:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,13,15
West,Earth Sciences,2021-06-13T16:00:00,,,,,,,11.0,8.0,,,41.314669,-105.583639,2021,6,13,16
West,Earth Sciences,2021-06-13T17:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2021,6,13,17
West,Earth Sciences,2021-06-13T18:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,13,18
West,Earth Sciences,2021-06-13T19:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,13,19
West,Earth Sciences,2021-06-13T20:00:00,,,,,,,,11.0,,,41.314669,-105.583639,2021,6,13,20
West,Earth Sciences,2021-06-13T21:00:00,,,,,,,,9.0,,,41.314669,-105.583639,2021,6,13,21
West,Earth Sciences,2021-06-13T22:00:00,,,,,,,11.0,10.0,,,41.314669,-105.583639,2021,6,13,22
West,Earth Sciences,2021-06-13T23:00:00,,,,,,,,7.0,,,41.314669,-105.583639,2021,6,13,23
West,Earth Sciences,2021-06-14T00:00:00,,,,,,,11.0,8.0,,,41.314669,-105.583639,2021,6,14,0
West,Earth Sciences,2021-06-14T01:00:00,,,,,,,,7.0,,,41.314669,-105.583639,2021,6,14,1
West,Earth Sciences,2021-06-14T02:00:00,,,,,,,11.0,6.0,,,41.314669,-105.583639,2021,6,14,2
West,Earth Sciences,2021-06-14T03:00:00,,,,,,,10.0,5.0,,,41.314669,-105.583639,2021,6,14,3
West,Earth Sciences,2021-06-14T04:00:00,,,,,,,8.0,6.0,,,41.314669,-105.583639,2021,6,14,4
West,Earth Sciences,2021-06-14T05:00:00,,,,,,,6.0,8.0,,,41.314669,-105.583639,2021,6,14,5
West,Earth Sciences,2021-06-14T06:00:00,,,,,,,5.0,7.0,,,41.314669,-105.583639,2021,6,14,6
West,Earth Sciences,2021-06-14T07:00:00,,,,,,,8.0,9.0,,,41.314669,-105.583639,2021,6,14,7
West,Earth Sciences,2021-06-14T08:00:00,,,,,,,8.0,11.0,,,41.314669,-105.583639,2021,6,14,8
West,Earth Sciences,2021-06-14T09:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,14,9
West,Earth Sciences,2021-06-14T10:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,14,10
West,Earth Sciences,2021-06-14T11:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,14,11
West,Earth Sciences,2021-06-14T12:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,14,12
West,Earth Sciences,2021-06-14T13:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,14,13
West,Earth Sciences,2021-06-14T14:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2021,6,14,14
West,Earth Sciences,2021-06-14T15:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,14,15
West,Earth Sciences,2021-06-14T16:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2021,6,14,16
West,Earth Sciences,2021-06-14T17:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,14,17
West,Earth Sciences,2021-06-14T18:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2021,6,14,18
West,Earth Sciences,2021-06-14T19:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,14,19
West,Earth Sciences,2021-06-14T20:00:00,,,,,,,,,,,41.314669,-105.583639,2021,6,14,20
West,Earth Sciences,2021-06-14T21:00:00,,,,,,,,10.0,,,41.314669,-105.583639,2021,6,14,21
West,Earth Sciences,2021-06-14T22:00:00,,,,,,,,6.0,,,41.314669,-105.583639,2021,6,14,22
West,Earth Sciences,2021-06-14T23:00:00,,,,,,,,5.0,,,41.314669,-105.583639,2021,6,14,23
West,Earth Sciences,2021-06-15T00:00:00,,,,,,,,3.0,,,41.314669,-105.583639,2021,6,15,0
West,Earth Sciences,2021-06-15T01:00:00,,,,,,,11.0,4.0,,,41.314669,-105.583639,2021,6,15,1
West,Earth Sciences,2021-06-15T02:00:00,,,,,,,8.0,4.0,,,41.314669,-105.583639,2021,6,15,2
West,Earth Sciences,2021-06-15T03:00:00,,,,,,,5.0,2.0,,,41.314669,-105.583639,2021,6,15,3
