campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,College of Law,2019-09-27T07:00:00,90.0,,,,,29.166668,4.0,4.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,7
East,College of Law,2019-09-27T08:00:00,90.0,,,,,29.166668,6.0,4.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,8
East,College of Law,2019-09-27T09:00:00,100.0,,,,,29.166668,6.0,7.0,0.06899999999999999,,41.312628,-105.571015,2019,9,27,9
East,College of Law,2019-09-27T10:00:00,90.0,,,,,29.166668,13.0,8.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,10
East,College of Law,2019-09-27T11:00:00,100.0,,,,,29.166668,18.0,13.0,0.06899999999999999,,41.312628,-105.571015,2019,9,27,11
East,College of Law,2019-09-27T12:00:00,90.0,,,,,29.166668,17.0,16.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,12
East,College of Law,2019-09-27T13:00:00,90.0,,,,,29.166668,10.0,19.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,13
East,College of Law,2019-09-27T14:00:00,90.0,,,,,29.166668,10.0,25.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,14
East,College of Law,2019-09-27T15:00:00,90.0,,,,,29.166668,9.0,34.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,15
East,College of Law,2019-09-27T16:00:00,90.0,,,,,29.166668,8.0,26.0,0.062099999999999995,,41.312628,-105.571015,2019,9,27,16
East,College of Law,2019-09-27T17:00:00,80.0,,,,,29.166668,7.0,21.0,0.0552,,41.312628,-105.571015,2019,9,27,17
East,College of Law,2019-09-27T18:00:00,80.0,,,,,29.166668,7.0,20.0,0.0552,,41.312628,-105.571015,2019,9,27,18
East,College of Law,2019-09-27T19:00:00,80.0,,,,,29.166668,8.0,14.0,0.0552,,41.312628,-105.571015,2019,9,27,19
East,College of Law,2019-09-27T20:00:00,60.0,,,,,29.166668,1.0,5.0,0.0414,,41.312628,-105.571015,2019,9,27,20
East,College of Law,2019-09-27T21:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,27,21
East,College of Law,2019-09-27T22:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,27,22
East,College of Law,2019-09-27T23:00:00,40.0,,,,,29.166668,,3.0,0.0276,,41.312628,-105.571015,2019,9,27,23
East,College of Law,2019-09-28T00:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,0
East,College of Law,2019-09-28T01:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,1
East,College of Law,2019-09-28T02:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,2
East,College of Law,2019-09-28T03:00:00,40.0,,,,,29.166668,,2.0,0.0276,,41.312628,-105.571015,2019,9,28,3
East,College of Law,2019-09-28T04:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,4
East,College of Law,2019-09-28T05:00:00,50.0,,,,,29.166668,2.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,5
East,College of Law,2019-09-28T06:00:00,50.0,,,,,29.166668,,4.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,6
East,College of Law,2019-09-28T07:00:00,60.0,,,,,29.166668,,5.0,0.0414,,41.312628,-105.571015,2019,9,28,7
East,College of Law,2019-09-28T08:00:00,70.0,,,,,29.166668,,4.0,0.048299999999999996,,41.312628,-105.571015,2019,9,28,8
East,College of Law,2019-09-28T09:00:00,80.0,,,,,29.166668,,5.0,0.0552,,41.312628,-105.571015,2019,9,28,9
East,College of Law,2019-09-28T10:00:00,90.0,,,,,29.166668,,4.0,0.062099999999999995,,41.312628,-105.571015,2019,9,28,10
East,College of Law,2019-09-28T11:00:00,80.0,,,,,29.166668,1.0,4.0,0.0552,,41.312628,-105.571015,2019,9,28,11
East,College of Law,2019-09-28T12:00:00,80.0,,,,,29.166668,4.0,5.0,0.0552,,41.312628,-105.571015,2019,9,28,12
East,College of Law,2019-09-28T13:00:00,80.0,,,,,29.166668,5.0,5.0,0.0552,,41.312628,-105.571015,2019,9,28,13
East,College of Law,2019-09-28T14:00:00,80.0,,,,,29.166668,7.0,6.0,0.0552,,41.312628,-105.571015,2019,9,28,14
East,College of Law,2019-09-28T15:00:00,80.0,,,,,29.166668,9.0,5.0,0.0552,,41.312628,-105.571015,2019,9,28,15
East,College of Law,2019-09-28T16:00:00,80.0,,,,,29.166668,11.0,6.0,0.0552,,41.312628,-105.571015,2019,9,28,16
East,College of Law,2019-09-28T17:00:00,60.0,,,,,29.166668,1.0,5.0,0.0414,,41.312628,-105.571015,2019,9,28,17
East,College of Law,2019-09-28T18:00:00,50.0,,,,,29.166668,,5.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,18
East,College of Law,2019-09-28T19:00:00,50.0,,,,,29.166668,,4.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,19
East,College of Law,2019-09-28T20:00:00,60.0,,,,,29.166668,,5.0,0.0414,,41.312628,-105.571015,2019,9,28,20
East,College of Law,2019-09-28T21:00:00,40.0,,,,,29.166668,,2.0,0.0276,,41.312628,-105.571015,2019,9,28,21
East,College of Law,2019-09-28T22:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,22
East,College of Law,2019-09-28T23:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,28,23
East,College of Law,2019-09-29T00:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,0
East,College of Law,2019-09-29T01:00:00,40.0,,,,,29.166668,,1.0,0.0276,,41.312628,-105.571015,2019,9,29,1
East,College of Law,2019-09-29T02:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,2
East,College of Law,2019-09-29T03:00:00,40.0,,,,,29.166668,,2.0,0.0276,,41.312628,-105.571015,2019,9,29,3
East,College of Law,2019-09-29T04:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,4
East,College of Law,2019-09-29T05:00:00,50.0,,,,,29.166668,2.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,5
East,College of Law,2019-09-29T06:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,6
East,College of Law,2019-09-29T07:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,7
East,College of Law,2019-09-29T08:00:00,80.0,,,,,29.166668,8.0,6.0,0.0552,,41.312628,-105.571015,2019,9,29,8
East,College of Law,2019-09-29T09:00:00,70.0,,,,,29.166668,15.0,8.0,0.048299999999999996,,41.312628,-105.571015,2019,9,29,9
East,College of Law,2019-09-29T10:00:00,70.0,,,,,29.166668,19.0,23.0,0.048299999999999996,,41.312628,-105.571015,2019,9,29,10
East,College of Law,2019-09-29T11:00:00,80.0,,,,,29.166668,24.0,28.0,0.0552,,41.312628,-105.571015,2019,9,29,11
East,College of Law,2019-09-29T12:00:00,70.0,,,,,29.166668,28.0,28.0,0.048299999999999996,,41.312628,-105.571015,2019,9,29,12
East,College of Law,2019-09-29T13:00:00,70.0,,,,,29.166668,26.0,31.0,0.048299999999999996,,41.312628,-105.571015,2019,9,29,13
East,College of Law,2019-09-29T14:00:00,70.0,,,,,29.166668,27.0,30.0,0.048299999999999996,,41.312628,-105.571015,2019,9,29,14
East,College of Law,2019-09-29T15:00:00,70.0,,,,,29.166668,27.0,32.0,0.048299999999999996,,41.312628,-105.571015,2019,9,29,15
East,College of Law,2019-09-29T16:00:00,80.0,,,,,29.166668,28.0,30.0,0.0552,,41.312628,-105.571015,2019,9,29,16
East,College of Law,2019-09-29T17:00:00,50.0,,,,,29.166668,5.0,10.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,17
East,College of Law,2019-09-29T18:00:00,50.0,,,,,29.166668,3.0,6.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,18
East,College of Law,2019-09-29T19:00:00,50.0,,,,,29.166668,1.0,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,19
East,College of Law,2019-09-29T20:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,20
East,College of Law,2019-09-29T21:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,21
East,College of Law,2019-09-29T22:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,29,22
East,College of Law,2019-09-29T23:00:00,40.0,,,,,29.166668,,2.0,0.0276,,41.312628,-105.571015,2019,9,29,23
East,College of Law,2019-09-30T00:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,30,0
East,College of Law,2019-09-30T01:00:00,50.0,,,,,29.166668,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,9,30,1
East,College of Law,2019-09-30T02:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,30,2
East,College of Law,2019-09-30T03:00:00,40.0,,,,,29.166668,,2.0,0.0276,,41.312628,-105.571015,2019,9,30,3
East,College of Law,2019-09-30T04:00:00,50.0,,,,,29.166668,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,30,4
East,College of Law,2019-09-30T05:00:00,70.0,,,,,29.166668,1.0,3.0,0.048299999999999996,,41.312628,-105.571015,2019,9,30,5
East,College of Law,2019-09-30T06:00:00,80.0,,,,,29.166668,,3.0,0.0552,,41.312628,-105.571015,2019,9,30,6
East,College of Law,2019-09-30T07:00:00,90.0,,,,,29.166668,,3.0,0.062099999999999995,,41.312628,-105.571015,2019,9,30,7
East,College of Law,2019-09-30T08:00:00,100.0,,,,,29.166668,,3.0,0.06899999999999999,,41.312628,-105.571015,2019,9,30,8
East,College of Law,2019-09-30T09:00:00,100.0,,,,,29.166668,,12.0,0.06899999999999999,,41.312628,-105.571015,2019,9,30,9
East,College of Law,2019-09-30T10:00:00,100.0,,,,,29.166668,4.0,20.0,0.06899999999999999,,41.312628,-105.571015,2019,9,30,10
East,College of Law,2019-09-30T11:00:00,110.0,,,,,29.166668,6.0,19.0,0.0759,,41.312628,-105.571015,2019,9,30,11
East,College of Law,2019-09-30T12:00:00,100.0,,,,,29.166668,10.0,27.0,0.06899999999999999,,41.312628,-105.571015,2019,9,30,12
East,College of Law,2019-09-30T13:00:00,110.0,,,,,29.166668,11.0,30.0,0.0759,,41.312628,-105.571015,2019,9,30,13
East,College of Law,2019-09-30T14:00:00,100.0,,,,,29.166668,8.0,32.0,0.06899999999999999,,41.312628,-105.571015,2019,9,30,14
East,College of Law,2019-09-30T15:00:00,110.0,,,,,29.166668,7.0,31.0,0.0759,,41.312628,-105.571015,2019,9,30,15
East,College of Law,2019-09-30T16:00:00,100.0,,,,,29.166668,7.0,31.0,0.06899999999999999,,41.312628,-105.571015,2019,9,30,16
East,College of Law,2019-09-30T17:00:00,80.0,,,,,29.166668,7.0,11.0,0.0552,,41.312628,-105.571015,2019,9,30,17
East,College of Law,2019-09-30T18:00:00,90.0,,,,,29.166668,7.0,7.0,0.062099999999999995,,41.312628,-105.571015,2019,9,30,18
East,College of Law,2019-09-30T19:00:00,80.0,,,,,29.166668,6.0,4.0,0.0552,,41.312628,-105.571015,2019,9,30,19
East,College of Law,2019-09-30T20:00:00,60.0,,,,,29.166668,3.0,3.0,0.0414,,41.312628,-105.571015,2019,9,30,20
East,College of Law,2019-09-30T21:00:00,50.0,,,,,29.166668,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,30,21
East,College of Law,2019-09-30T22:00:00,50.0,,,,,29.166668,2.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,9,30,22
East,College of Law,2019-09-30T23:00:00,40.0,,,,,29.166668,1.0,1.0,0.0276,,41.312628,-105.571015,2019,9,30,23
East,College of Law,2019-10-01T00:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,1,0
East,College of Law,2019-10-01T01:00:00,50.0,,,,,28.225808,1.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,10,1,1
East,College of Law,2019-10-01T02:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,1,2
East,College of Law,2019-10-01T03:00:00,40.0,,,,,28.225808,2.0,2.0,0.0276,,41.312628,-105.571015,2019,10,1,3
East,College of Law,2019-10-01T04:00:00,50.0,,,,,28.225808,1.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,10,1,4
East,College of Law,2019-10-01T05:00:00,70.0,,,,,28.225808,4.0,2.0,0.048299999999999996,,41.312628,-105.571015,2019,10,1,5
East,College of Law,2019-10-01T06:00:00,80.0,,,,,28.225808,2.0,3.0,0.0552,,41.312628,-105.571015,2019,10,1,6
East,College of Law,2019-10-01T07:00:00,90.0,,,,,28.225808,3.0,5.0,0.062099999999999995,,41.312628,-105.571015,2019,10,1,7
East,College of Law,2019-10-01T08:00:00,100.0,,,,,28.225808,2.0,4.0,0.06899999999999999,,41.312628,-105.571015,2019,10,1,8
East,College of Law,2019-10-01T09:00:00,110.0,,,,,28.225808,3.0,11.0,0.0759,,41.312628,-105.571015,2019,10,1,9
East,College of Law,2019-10-01T10:00:00,100.0,,,,,28.225808,3.0,20.0,0.06899999999999999,,41.312628,-105.571015,2019,10,1,10
East,College of Law,2019-10-01T11:00:00,110.0,,,,,28.225808,4.0,32.0,0.0759,,41.312628,-105.571015,2019,10,1,11
East,College of Law,2019-10-01T12:00:00,110.0,,,,,28.225808,6.0,30.0,0.0759,,41.312628,-105.571015,2019,10,1,12
East,College of Law,2019-10-01T13:00:00,100.0,,,,,28.225808,6.0,32.0,0.06899999999999999,,41.312628,-105.571015,2019,10,1,13
East,College of Law,2019-10-01T14:00:00,100.0,,,,,28.225808,5.0,32.0,0.06899999999999999,,41.312628,-105.571015,2019,10,1,14
East,College of Law,2019-10-01T15:00:00,100.0,,,,,28.225808,4.0,31.0,0.06899999999999999,,41.312628,-105.571015,2019,10,1,15
East,College of Law,2019-10-01T16:00:00,100.0,,,,,28.225808,3.0,29.0,0.06899999999999999,,41.312628,-105.571015,2019,10,1,16
East,College of Law,2019-10-01T17:00:00,90.0,,,,,28.225808,4.0,26.0,0.062099999999999995,,41.312628,-105.571015,2019,10,1,17
East,College of Law,2019-10-01T18:00:00,90.0,,,,,28.225808,3.0,22.0,0.062099999999999995,,41.312628,-105.571015,2019,10,1,18
East,College of Law,2019-10-01T19:00:00,80.0,,,,,28.225808,3.0,15.0,0.0552,,41.312628,-105.571015,2019,10,1,19
East,College of Law,2019-10-01T20:00:00,60.0,,,,,28.225808,3.0,5.0,0.0414,,41.312628,-105.571015,2019,10,1,20
East,College of Law,2019-10-01T21:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,1,21
East,College of Law,2019-10-01T22:00:00,40.0,,,,,28.225808,2.0,3.0,0.0276,,41.312628,-105.571015,2019,10,1,22
East,College of Law,2019-10-01T23:00:00,50.0,,,,,28.225808,1.0,3.0,0.034499999999999996,,41.312628,-105.571015,2019,10,1,23
East,College of Law,2019-10-02T00:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,0
East,College of Law,2019-10-02T01:00:00,50.0,,,,,28.225808,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,1
East,College of Law,2019-10-02T02:00:00,40.0,,,,,28.225808,1.0,2.0,0.0276,,41.312628,-105.571015,2019,10,2,2
East,College of Law,2019-10-02T03:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,3
East,College of Law,2019-10-02T04:00:00,50.0,,,,,28.225808,,3.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,4
East,College of Law,2019-10-02T05:00:00,60.0,,,,,28.225808,4.0,2.0,0.0414,,41.312628,-105.571015,2019,10,2,5
East,College of Law,2019-10-02T06:00:00,90.0,,,,,28.225808,3.0,7.0,0.062099999999999995,,41.312628,-105.571015,2019,10,2,6
East,College of Law,2019-10-02T07:00:00,80.0,,,,,28.225808,3.0,6.0,0.0552,,41.312628,-105.571015,2019,10,2,7
East,College of Law,2019-10-02T08:00:00,100.0,,,,,28.225808,3.0,9.0,0.06899999999999999,,41.312628,-105.571015,2019,10,2,8
East,College of Law,2019-10-02T09:00:00,90.0,,,,,28.225808,2.0,13.0,0.062099999999999995,,41.312628,-105.571015,2019,10,2,9
East,College of Law,2019-10-02T10:00:00,110.0,,,,,28.225808,,23.0,0.0759,,41.312628,-105.571015,2019,10,2,10
East,College of Law,2019-10-02T11:00:00,100.0,,,,,28.225808,2.0,26.0,0.06899999999999999,,41.312628,-105.571015,2019,10,2,11
East,College of Law,2019-10-02T12:00:00,100.0,,,,,28.225808,4.0,26.0,0.06899999999999999,,41.312628,-105.571015,2019,10,2,12
East,College of Law,2019-10-02T13:00:00,110.0,,,,,28.225808,4.0,32.0,0.0759,,41.312628,-105.571015,2019,10,2,13
East,College of Law,2019-10-02T14:00:00,100.0,,,,,28.225808,5.0,35.0,0.06899999999999999,,41.312628,-105.571015,2019,10,2,14
East,College of Law,2019-10-02T15:00:00,100.0,,,,,28.225808,3.0,37.0,0.06899999999999999,,41.312628,-105.571015,2019,10,2,15
East,College of Law,2019-10-02T16:00:00,90.0,,,,,28.225808,3.0,32.0,0.062099999999999995,,41.312628,-105.571015,2019,10,2,16
East,College of Law,2019-10-02T17:00:00,90.0,,,,,28.225808,4.0,28.0,0.062099999999999995,,41.312628,-105.571015,2019,10,2,17
East,College of Law,2019-10-02T18:00:00,80.0,,,,,28.225808,3.0,18.0,0.0552,,41.312628,-105.571015,2019,10,2,18
East,College of Law,2019-10-02T19:00:00,80.0,,,,,28.225808,3.0,19.0,0.0552,,41.312628,-105.571015,2019,10,2,19
East,College of Law,2019-10-02T20:00:00,60.0,,,,,28.225808,2.0,7.0,0.0414,,41.312628,-105.571015,2019,10,2,20
East,College of Law,2019-10-02T21:00:00,50.0,,,,,28.225808,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,21
East,College of Law,2019-10-02T22:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,22
East,College of Law,2019-10-02T23:00:00,50.0,,,,,28.225808,1.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,10,2,23
East,College of Law,2019-10-03T00:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,0
East,College of Law,2019-10-03T01:00:00,50.0,,,,,28.225808,1.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,1
East,College of Law,2019-10-03T02:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,2
East,College of Law,2019-10-03T03:00:00,50.0,,,,,28.225808,1.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,3
East,College of Law,2019-10-03T04:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,4
East,College of Law,2019-10-03T05:00:00,60.0,,,,,28.225808,,2.0,0.0414,,41.312628,-105.571015,2019,10,3,5
East,College of Law,2019-10-03T06:00:00,80.0,,,,,28.225808,,8.0,0.0552,,41.312628,-105.571015,2019,10,3,6
East,College of Law,2019-10-03T07:00:00,90.0,,,,,28.225808,1.0,6.0,0.062099999999999995,,41.312628,-105.571015,2019,10,3,7
East,College of Law,2019-10-03T08:00:00,100.0,,,,,28.225808,,10.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,8
East,College of Law,2019-10-03T09:00:00,90.0,,,,,28.225808,,16.0,0.062099999999999995,,41.312628,-105.571015,2019,10,3,9
East,College of Law,2019-10-03T10:00:00,110.0,,,,,28.225808,,20.0,0.0759,,41.312628,-105.571015,2019,10,3,10
East,College of Law,2019-10-03T11:00:00,100.0,,,,,28.225808,4.0,23.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,11
East,College of Law,2019-10-03T12:00:00,100.0,,,,,28.225808,,28.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,12
East,College of Law,2019-10-03T13:00:00,100.0,,,,,28.225808,,33.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,13
East,College of Law,2019-10-03T14:00:00,100.0,,,,,28.225808,13.0,26.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,14
East,College of Law,2019-10-03T15:00:00,100.0,,,,,28.225808,9.0,27.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,15
East,College of Law,2019-10-03T16:00:00,100.0,,,,,28.225808,5.0,24.0,0.06899999999999999,,41.312628,-105.571015,2019,10,3,16
East,College of Law,2019-10-03T17:00:00,90.0,,,,,28.225808,11.0,27.0,0.062099999999999995,,41.312628,-105.571015,2019,10,3,17
East,College of Law,2019-10-03T18:00:00,80.0,,,,,28.225808,6.0,22.0,0.0552,,41.312628,-105.571015,2019,10,3,18
East,College of Law,2019-10-03T19:00:00,80.0,,,,,28.225808,3.0,7.0,0.0552,,41.312628,-105.571015,2019,10,3,19
East,College of Law,2019-10-03T20:00:00,60.0,,,,,28.225808,1.0,6.0,0.0414,,41.312628,-105.571015,2019,10,3,20
East,College of Law,2019-10-03T21:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,21
East,College of Law,2019-10-03T22:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,22
East,College of Law,2019-10-03T23:00:00,50.0,,,,,28.225808,,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,3,23
East,College of Law,2019-10-04T00:00:00,40.0,,,,,28.225808,1.0,2.0,0.0276,,41.312628,-105.571015,2019,10,4,0
East,College of Law,2019-10-04T01:00:00,50.0,,,,,28.225808,1.0,1.0,0.034499999999999996,,41.312628,-105.571015,2019,10,4,1
East,College of Law,2019-10-04T02:00:00,40.0,,,,,28.225808,1.0,2.0,0.0276,,41.312628,-105.571015,2019,10,4,2
East,College of Law,2019-10-04T03:00:00,50.0,,,,,28.225808,1.0,2.0,0.034499999999999996,,41.312628,-105.571015,2019,10,4,3
East,College of Law,2019-10-04T04:00:00,40.0,,,,,28.225808,2.0,2.0,0.0276,,41.312628,-105.571015,2019,10,4,4
East,College of Law,2019-10-04T05:00:00,60.0,,,,,28.225808,1.0,1.0,0.0414,,41.312628,-105.571015,2019,10,4,5
East,College of Law,2019-10-04T06:00:00,80.0,,,,,28.225808,1.0,3.0,0.0552,,41.312628,-105.571015,2019,10,4,6
East,College of Law,2019-10-04T07:00:00,90.0,,,,,28.225808,3.0,4.0,0.062099999999999995,,41.312628,-105.571015,2019,10,4,7
East,College of Law,2019-10-04T08:00:00,90.0,,,,,28.225808,5.0,4.0,0.062099999999999995,,41.312628,-105.571015,2019,10,4,8
East,College of Law,2019-10-04T09:00:00,90.0,,,,,28.225808,12.0,4.0,0.062099999999999995,,41.312628,-105.571015,2019,10,4,9
East,College of Law,2019-10-04T10:00:00,90.0,,,,,28.225808,15.0,4.0,0.062099999999999995,,41.312628,-105.571015,2019,10,4,10
East,College of Law,2019-10-04T11:00:00,80.0,,,,,28.225808,24.0,4.0,0.0552,,41.312628,-105.571015,2019,10,4,11
East,College of Law,2019-10-04T12:00:00,90.0,,,,,28.225808,26.0,,0.062099999999999995,,41.312628,-105.571015,2019,10,4,12
East,College of Law,2019-10-04T13:00:00,80.0,,,,,28.225808,26.0,,0.0552,,41.312628,-105.571015,2019,10,4,13
East,College of Law,2019-10-04T14:00:00,80.0,,,,,28.225808,25.0,,0.0552,,41.312628,-105.571015,2019,10,4,14
East,College of Law,2019-10-04T15:00:00,80.0,,,,,28.225808,26.0,,0.0552,,41.312628,-105.571015,2019,10,4,15
East,College of Law,2019-10-04T16:00:00,70.0,,,,,28.225808,26.0,,0.048299999999999996,,41.312628,-105.571015,2019,10,4,16
