campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Knight Hall,2022-11-29T12:00:00,60.0,50.0,,,,,,,0.0414,0.034499999999999996,41.311922,-105.581147,2022,11,29,12
West,Knight Hall,2022-11-29T13:00:00,,,,,,156.76999999999998,,,,,41.311922,-105.581147,2022,11,29,13
West,Knight Hall,2022-11-29T14:00:00,60.0,60.0,,,,137.24,,,0.0414,0.0414,41.311922,-105.581147,2022,11,29,14
West,Knight Hall,2022-11-29T15:00:00,70.0,80.0,,,,124.93999999999998,,,0.048299999999999996,0.0552,41.311922,-105.581147,2022,11,29,15
West,Knight Hall,2022-11-29T16:00:00,80.0,60.0,,,,43.32,,,0.0552,0.0414,41.311922,-105.581147,2022,11,29,16
West,Knight Hall,2022-11-29T17:00:00,50.0,40.0,,,,49.370000000000005,,,0.034499999999999996,0.0276,41.311922,-105.581147,2022,11,29,17
West,Knight Hall,2022-11-29T18:00:00,30.0,40.0,,,,27.28,,,0.0207,0.0276,41.311922,-105.581147,2022,11,29,18
West,Knight Hall,2022-11-29T19:00:00,40.0,40.0,,,,13.6,,,0.0276,0.0276,41.311922,-105.581147,2022,11,29,19
West,Knight Hall,2022-11-29T20:00:00,30.0,30.0,,,,1.4499999999999995,,,0.0207,0.0207,41.311922,-105.581147,2022,11,29,20
West,Knight Hall,2022-11-29T21:00:00,30.0,40.0,,,,18.76,,,0.0207,0.0276,41.311922,-105.581147,2022,11,29,21
West,Knight Hall,2022-11-29T22:00:00,20.0,30.0,,,,0.84,,,0.0138,0.0207,41.311922,-105.581147,2022,11,29,22
West,Knight Hall,2022-11-29T23:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,11,29,23
West,Knight Hall,2022-11-30T00:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,11,30,0
West,Knight Hall,2022-11-30T01:00:00,40.0,30.0,,,,,,,0.0276,0.0207,41.311922,-105.581147,2022,11,30,1
West,Knight Hall,2022-11-30T02:00:00,20.0,20.0,,,,1.7,,,0.0138,0.0138,41.311922,-105.581147,2022,11,30,2
West,Knight Hall,2022-11-30T03:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.311922,-105.581147,2022,11,30,3
West,Knight Hall,2022-11-30T04:00:00,20.0,20.0,,,,2.35,,,0.0138,0.0138,41.311922,-105.581147,2022,11,30,4
West,Knight Hall,2022-11-30T05:00:00,40.0,40.0,,,,7.220000000000001,,,0.0276,0.0276,41.311922,-105.581147,2022,11,30,5
West,Knight Hall,2022-11-30T06:00:00,20.0,30.0,,,,39.58,,,0.0138,0.0207,41.311922,-105.581147,2022,11,30,6
West,Knight Hall,2022-11-30T07:00:00,60.0,60.0,,,,115.67,,,0.0414,0.0414,41.311922,-105.581147,2022,11,30,7
West,Knight Hall,2022-11-30T08:00:00,60.0,60.0,,,,,,,0.0414,0.0414,41.311922,-105.581147,2022,11,30,8
West,Knight Hall,2022-11-30T09:00:00,80.0,,,,,,,,0.0552,,41.311922,-105.581147,2022,11,30,9
West,Knight Hall,2022-11-30T10:00:00,60.0,60.0,,,,133.38,,,0.0414,0.0414,41.311922,-105.581147,2022,11,30,10
West,Knight Hall,2022-11-30T11:00:00,,80.0,,,,106.16,,,,0.0552,41.311922,-105.581147,2022,11,30,11
West,Knight Hall,2022-11-30T12:00:00,60.0,70.0,,,,,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,11,30,12
West,Knight Hall,2022-11-30T13:00:00,80.0,80.0,,,,,,,0.0552,0.0552,41.311922,-105.581147,2022,11,30,13
West,Knight Hall,2022-11-30T14:00:00,60.0,70.0,,,,,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,11,30,14
West,Knight Hall,2022-11-30T15:00:00,80.0,,,,,,,,0.0552,,41.311922,-105.581147,2022,11,30,15
West,Knight Hall,2022-11-30T16:00:00,60.0,60.0,,,,53.23,,,0.0414,0.0414,41.311922,-105.581147,2022,11,30,16
West,Knight Hall,2022-11-30T17:00:00,50.0,60.0,,,,30.01,,,0.034499999999999996,0.0414,41.311922,-105.581147,2022,11,30,17
West,Knight Hall,2022-11-30T18:00:00,30.0,30.0,,,,5.67,,,0.0207,0.0207,41.311922,-105.581147,2022,11,30,18
West,Knight Hall,2022-11-30T19:00:00,30.0,40.0,,,,15.96,,,0.0207,0.0276,41.311922,-105.581147,2022,11,30,19
West,Knight Hall,2022-11-30T20:00:00,40.0,30.0,,,,3.08,,,0.0276,0.0207,41.311922,-105.581147,2022,11,30,20
West,Knight Hall,2022-11-30T21:00:00,30.0,30.0,,,,22.23,,,0.0207,0.0207,41.311922,-105.581147,2022,11,30,21
West,Knight Hall,2022-11-30T22:00:00,30.0,30.0,,,,0.6900000000000001,,,0.0207,0.0207,41.311922,-105.581147,2022,11,30,22
West,Knight Hall,2022-11-30T23:00:00,30.0,40.0,,,,0.84,,,0.0207,0.0276,41.311922,-105.581147,2022,11,30,23
West,Knight Hall,2022-12-01T00:00:00,20.0,20.0,,,,2.0700000000000003,,,0.0138,0.0138,41.311922,-105.581147,2022,12,1,0
West,Knight Hall,2022-12-01T01:00:00,30.0,30.0,,,,0.02,,,0.0207,0.0207,41.311922,-105.581147,2022,12,1,1
West,Knight Hall,2022-12-01T02:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,1,2
West,Knight Hall,2022-12-01T03:00:00,30.0,30.0,,,,1.19,,,0.0207,0.0207,41.311922,-105.581147,2022,12,1,3
West,Knight Hall,2022-12-01T04:00:00,20.0,30.0,,,,0.24,,,0.0138,0.0207,41.311922,-105.581147,2022,12,1,4
West,Knight Hall,2022-12-01T05:00:00,40.0,30.0,,,,26.8,,,0.0276,0.0207,41.311922,-105.581147,2022,12,1,5
West,Knight Hall,2022-12-01T06:00:00,20.0,30.0,,,,22.380000000000003,,,0.0138,0.0207,41.311922,-105.581147,2022,12,1,6
West,Knight Hall,2022-12-01T07:00:00,60.0,50.0,,,,99.96,,,0.0414,0.034499999999999996,41.311922,-105.581147,2022,12,1,7
West,Knight Hall,2022-12-01T08:00:00,50.0,60.0,,,,160.91,,,0.034499999999999996,0.0414,41.311922,-105.581147,2022,12,1,8
West,Knight Hall,2022-12-01T09:00:00,,80.0,,,,149.63,,,,0.0552,41.311922,-105.581147,2022,12,1,9
West,Knight Hall,2022-12-01T10:00:00,60.0,80.0,,,,166.13,,,0.0414,0.0552,41.311922,-105.581147,2022,12,1,10
West,Knight Hall,2022-12-01T11:00:00,80.0,,,,,101.72,,,0.0552,,41.311922,-105.581147,2022,12,1,11
West,Knight Hall,2022-12-01T12:00:00,50.0,60.0,,,,153.32,,,0.034499999999999996,0.0414,41.311922,-105.581147,2022,12,1,12
West,Knight Hall,2022-12-01T13:00:00,,80.0,,,,,,,,0.0552,41.311922,-105.581147,2022,12,1,13
West,Knight Hall,2022-12-01T14:00:00,50.0,60.0,,,,,,,0.034499999999999996,0.0414,41.311922,-105.581147,2022,12,1,14
West,Knight Hall,2022-12-01T15:00:00,,80.0,,,,139.58,,,,0.0552,41.311922,-105.581147,2022,12,1,15
West,Knight Hall,2022-12-01T16:00:00,60.0,70.0,,,,29.770000000000003,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,12,1,16
West,Knight Hall,2022-12-01T17:00:00,40.0,50.0,,,,75.35,,,0.0276,0.034499999999999996,41.311922,-105.581147,2022,12,1,17
West,Knight Hall,2022-12-01T18:00:00,40.0,30.0,,,,0.8999999999999999,,,0.0276,0.0207,41.311922,-105.581147,2022,12,1,18
West,Knight Hall,2022-12-01T19:00:00,40.0,40.0,,,,17.08,,,0.0276,0.0276,41.311922,-105.581147,2022,12,1,19
West,Knight Hall,2022-12-01T20:00:00,30.0,30.0,,,,13.56,,,0.0207,0.0207,41.311922,-105.581147,2022,12,1,20
West,Knight Hall,2022-12-01T21:00:00,30.0,30.0,,,,1.29,,,0.0207,0.0207,41.311922,-105.581147,2022,12,1,21
West,Knight Hall,2022-12-01T22:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,1,22
West,Knight Hall,2022-12-01T23:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.311922,-105.581147,2022,12,1,23
West,Knight Hall,2022-12-02T00:00:00,20.0,30.0,,,,1.21,,,0.0138,0.0207,41.311922,-105.581147,2022,12,2,0
West,Knight Hall,2022-12-02T01:00:00,30.0,30.0,,,,0.8,,,0.0207,0.0207,41.311922,-105.581147,2022,12,2,1
West,Knight Hall,2022-12-02T02:00:00,20.0,20.0,,,,0.88,,,0.0138,0.0138,41.311922,-105.581147,2022,12,2,2
West,Knight Hall,2022-12-02T03:00:00,40.0,40.0,,,,1.21,,,0.0276,0.0276,41.311922,-105.581147,2022,12,2,3
West,Knight Hall,2022-12-02T04:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,2,4
West,Knight Hall,2022-12-02T05:00:00,30.0,40.0,,,,6.96,,,0.0207,0.0276,41.311922,-105.581147,2022,12,2,5
West,Knight Hall,2022-12-02T06:00:00,30.0,20.0,,,,31.410000000000004,,,0.0207,0.0138,41.311922,-105.581147,2022,12,2,6
West,Knight Hall,2022-12-02T07:00:00,60.0,40.0,,,,75.33,,,0.0414,0.0276,41.311922,-105.581147,2022,12,2,7
West,Knight Hall,2022-12-02T08:00:00,60.0,70.0,,,,165.39,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,12,2,8
West,Knight Hall,2022-12-02T09:00:00,,,,,,162.2,,,,,41.311922,-105.581147,2022,12,2,9
West,Knight Hall,2022-12-02T10:00:00,70.0,60.0,,,,120.25,,,0.048299999999999996,0.0414,41.311922,-105.581147,2022,12,2,10
West,Knight Hall,2022-12-02T11:00:00,70.0,,,,,,,,0.048299999999999996,,41.311922,-105.581147,2022,12,2,11
West,Knight Hall,2022-12-02T12:00:00,70.0,70.0,,,,,,,0.048299999999999996,0.048299999999999996,41.311922,-105.581147,2022,12,2,12
West,Knight Hall,2022-12-02T13:00:00,,80.0,,,,130.31,,,,0.0552,41.311922,-105.581147,2022,12,2,13
West,Knight Hall,2022-12-02T14:00:00,60.0,60.0,,,,98.19,,,0.0414,0.0414,41.311922,-105.581147,2022,12,2,14
West,Knight Hall,2022-12-02T15:00:00,80.0,80.0,,,,97.63,,,0.0552,0.0552,41.311922,-105.581147,2022,12,2,15
West,Knight Hall,2022-12-02T16:00:00,60.0,60.0,,,,14.99,,,0.0414,0.0414,41.311922,-105.581147,2022,12,2,16
West,Knight Hall,2022-12-02T17:00:00,50.0,50.0,,,,6.99,,,0.034499999999999996,0.034499999999999996,41.311922,-105.581147,2022,12,2,17
West,Knight Hall,2022-12-02T18:00:00,30.0,40.0,,,,40.62,,,0.0207,0.0276,41.311922,-105.581147,2022,12,2,18
West,Knight Hall,2022-12-02T19:00:00,40.0,40.0,,,,3.38,,,0.0276,0.0276,41.311922,-105.581147,2022,12,2,19
West,Knight Hall,2022-12-02T20:00:00,20.0,30.0,,,,6.529999999999999,,,0.0138,0.0207,41.311922,-105.581147,2022,12,2,20
West,Knight Hall,2022-12-02T21:00:00,40.0,30.0,,,,,,,0.0276,0.0207,41.311922,-105.581147,2022,12,2,21
West,Knight Hall,2022-12-02T22:00:00,20.0,30.0,,,,2.65,,,0.0138,0.0207,41.311922,-105.581147,2022,12,2,22
West,Knight Hall,2022-12-02T23:00:00,30.0,30.0,,,,0.86,,,0.0207,0.0207,41.311922,-105.581147,2022,12,2,23
West,Knight Hall,2022-12-03T00:00:00,20.0,20.0,,,,0.9,,,0.0138,0.0138,41.311922,-105.581147,2022,12,3,0
West,Knight Hall,2022-12-03T01:00:00,30.0,30.0,,,,1.16,,,0.0207,0.0207,41.311922,-105.581147,2022,12,3,1
West,Knight Hall,2022-12-03T02:00:00,30.0,30.0,,,,0.84,,,0.0207,0.0207,41.311922,-105.581147,2022,12,3,2
West,Knight Hall,2022-12-03T03:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,3,3
West,Knight Hall,2022-12-03T04:00:00,20.0,30.0,,,,4.789999999999999,,,0.0138,0.0207,41.311922,-105.581147,2022,12,3,4
West,Knight Hall,2022-12-03T05:00:00,30.0,40.0,,,,17.33,,,0.0207,0.0276,41.311922,-105.581147,2022,12,3,5
West,Knight Hall,2022-12-03T06:00:00,20.0,30.0,,,,12.27,,,0.0138,0.0207,41.311922,-105.581147,2022,12,3,6
West,Knight Hall,2022-12-03T07:00:00,30.0,50.0,,,,121.8,,,0.0207,0.034499999999999996,41.311922,-105.581147,2022,12,3,7
West,Knight Hall,2022-12-03T08:00:00,20.0,70.0,,,,116.71,,,0.0138,0.048299999999999996,41.311922,-105.581147,2022,12,3,8
West,Knight Hall,2022-12-03T09:00:00,30.0,70.0,,,,149.03,,,0.0207,0.048299999999999996,41.311922,-105.581147,2022,12,3,9
West,Knight Hall,2022-12-03T10:00:00,30.0,80.0,,,,,,,0.0207,0.0552,41.311922,-105.581147,2022,12,3,10
West,Knight Hall,2022-12-03T11:00:00,30.0,80.0,,,,,,,0.0207,0.0552,41.311922,-105.581147,2022,12,3,11
West,Knight Hall,2022-12-03T12:00:00,30.0,60.0,,,,,,,0.0207,0.0414,41.311922,-105.581147,2022,12,3,12
West,Knight Hall,2022-12-03T13:00:00,30.0,70.0,,,,,,,0.0207,0.048299999999999996,41.311922,-105.581147,2022,12,3,13
West,Knight Hall,2022-12-03T14:00:00,20.0,70.0,,,,97.13,,,0.0138,0.048299999999999996,41.311922,-105.581147,2022,12,3,14
West,Knight Hall,2022-12-03T15:00:00,40.0,80.0,,,,84.91,,,0.0276,0.0552,41.311922,-105.581147,2022,12,3,15
West,Knight Hall,2022-12-03T16:00:00,20.0,60.0,,,,45.92,,,0.0138,0.0414,41.311922,-105.581147,2022,12,3,16
West,Knight Hall,2022-12-03T17:00:00,30.0,50.0,,,,48.51,,,0.0207,0.034499999999999996,41.311922,-105.581147,2022,12,3,17
West,Knight Hall,2022-12-03T18:00:00,20.0,30.0,,,,4.3500000000000005,,,0.0138,0.0207,41.311922,-105.581147,2022,12,3,18
West,Knight Hall,2022-12-03T19:00:00,30.0,40.0,,,,39.31,,,0.0207,0.0276,41.311922,-105.581147,2022,12,3,19
West,Knight Hall,2022-12-03T20:00:00,20.0,30.0,,,,7.85,,,0.0138,0.0207,41.311922,-105.581147,2022,12,3,20
West,Knight Hall,2022-12-03T21:00:00,30.0,40.0,,,,10.59,,,0.0207,0.0276,41.311922,-105.581147,2022,12,3,21
West,Knight Hall,2022-12-03T22:00:00,20.0,30.0,,,,0.99,,,0.0138,0.0207,41.311922,-105.581147,2022,12,3,22
West,Knight Hall,2022-12-03T23:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,3,23
West,Knight Hall,2022-12-04T00:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.311922,-105.581147,2022,12,4,0
West,Knight Hall,2022-12-04T01:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,1
West,Knight Hall,2022-12-04T02:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,4,2
West,Knight Hall,2022-12-04T03:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,3
West,Knight Hall,2022-12-04T04:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,4,4
West,Knight Hall,2022-12-04T05:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,5
West,Knight Hall,2022-12-04T06:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.311922,-105.581147,2022,12,4,6
West,Knight Hall,2022-12-04T07:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,7
West,Knight Hall,2022-12-04T08:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.311922,-105.581147,2022,12,4,8
West,Knight Hall,2022-12-04T09:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.311922,-105.581147,2022,12,4,9
West,Knight Hall,2022-12-04T10:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.311922,-105.581147,2022,12,4,10
West,Knight Hall,2022-12-04T11:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,11
West,Knight Hall,2022-12-04T12:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.311922,-105.581147,2022,12,4,12
West,Knight Hall,2022-12-04T13:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.311922,-105.581147,2022,12,4,13
West,Knight Hall,2022-12-04T14:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,14
West,Knight Hall,2022-12-04T15:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,15
West,Knight Hall,2022-12-04T16:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.311922,-105.581147,2022,12,4,16
West,Knight Hall,2022-12-04T17:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.311922,-105.581147,2022,12,4,17
West,Knight Hall,2022-12-04T18:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.311922,-105.581147,2022,12,4,18
West,Knight Hall,2022-12-04T19:00:00,40.0,30.0,,,,,,,0.0276,0.0207,41.311922,-105.581147,2022,12,4,19
West,Knight Hall,2022-12-04T20:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,4,20
West,Knight Hall,2022-12-04T21:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,4,21
West,Knight Hall,2022-12-04T22:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,4,22
West,Knight Hall,2022-12-04T23:00:00,20.0,40.0,,,,0.99,,,0.0138,0.0276,41.311922,-105.581147,2022,12,4,23
West,Knight Hall,2022-12-05T00:00:00,30.0,20.0,,,,0.07,,,0.0207,0.0138,41.311922,-105.581147,2022,12,5,0
West,Knight Hall,2022-12-05T01:00:00,30.0,30.0,,,,0.02,,,0.0207,0.0207,41.311922,-105.581147,2022,12,5,1
West,Knight Hall,2022-12-05T02:00:00,20.0,20.0,,,,0.09,,,0.0138,0.0138,41.311922,-105.581147,2022,12,5,2
West,Knight Hall,2022-12-05T03:00:00,30.0,30.0,,,,1.7,,,0.0207,0.0207,41.311922,-105.581147,2022,12,5,3
West,Knight Hall,2022-12-05T04:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,5,4
West,Knight Hall,2022-12-05T05:00:00,40.0,30.0,,,,0.04,,,0.0276,0.0207,41.311922,-105.581147,2022,12,5,5
West,Knight Hall,2022-12-05T06:00:00,30.0,30.0,,,,0.13,,,0.0207,0.0207,41.311922,-105.581147,2022,12,5,6
West,Knight Hall,2022-12-05T07:00:00,50.0,20.0,,,,0.07,,,0.034499999999999996,0.0138,41.311922,-105.581147,2022,12,5,7
West,Knight Hall,2022-12-05T08:00:00,70.0,30.0,,,,4.4,,,0.048299999999999996,0.0207,41.311922,-105.581147,2022,12,5,8
West,Knight Hall,2022-12-05T09:00:00,,30.0,,,,1.72,,,,0.0207,41.311922,-105.581147,2022,12,5,9
West,Knight Hall,2022-12-05T10:00:00,60.0,30.0,,,,1.73,,,0.0414,0.0207,41.311922,-105.581147,2022,12,5,10
West,Knight Hall,2022-12-05T11:00:00,,30.0,,,,0.1699999999999999,,,,0.0207,41.311922,-105.581147,2022,12,5,11
West,Knight Hall,2022-12-05T12:00:00,60.0,30.0,,,,0.17,,,0.0414,0.0207,41.311922,-105.581147,2022,12,5,12
West,Knight Hall,2022-12-05T13:00:00,,40.0,,,,5.609999999999999,,,,0.0276,41.311922,-105.581147,2022,12,5,13
West,Knight Hall,2022-12-05T14:00:00,70.0,20.0,,,,1.04,,,0.048299999999999996,0.0138,41.311922,-105.581147,2022,12,5,14
West,Knight Hall,2022-12-05T15:00:00,80.0,30.0,,,,6.77,,,0.0552,0.0207,41.311922,-105.581147,2022,12,5,15
West,Knight Hall,2022-12-05T16:00:00,60.0,30.0,,,,0.67,,,0.0414,0.0207,41.311922,-105.581147,2022,12,5,16
West,Knight Hall,2022-12-05T17:00:00,50.0,30.0,,,,3.32,,,0.034499999999999996,0.0207,41.311922,-105.581147,2022,12,5,17
West,Knight Hall,2022-12-05T18:00:00,30.0,20.0,,,,0.97,,,0.0207,0.0138,41.311922,-105.581147,2022,12,5,18
West,Knight Hall,2022-12-05T19:00:00,40.0,40.0,,,,3.69,,,0.0276,0.0276,41.311922,-105.581147,2022,12,5,19
West,Knight Hall,2022-12-05T20:00:00,30.0,20.0,,,,0.09,,,0.0207,0.0138,41.311922,-105.581147,2022,12,5,20
West,Knight Hall,2022-12-05T21:00:00,40.0,30.0,,,,0.04,,,0.0276,0.0207,41.311922,-105.581147,2022,12,5,21
West,Knight Hall,2022-12-05T22:00:00,20.0,20.0,,,,0.02,,,0.0138,0.0138,41.311922,-105.581147,2022,12,5,22
West,Knight Hall,2022-12-05T23:00:00,30.0,30.0,,,,0.02,,,0.0207,0.0207,41.311922,-105.581147,2022,12,5,23
West,Knight Hall,2022-12-06T00:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.311922,-105.581147,2022,12,6,0
West,Knight Hall,2022-12-06T01:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.311922,-105.581147,2022,12,6,1
West,Knight Hall,2022-12-06T02:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.311922,-105.581147,2022,12,6,2
West,Knight Hall,2022-12-06T03:00:00,40.0,40.0,,,,,,,0.0276,0.0276,41.311922,-105.581147,2022,12,6,3
West,Knight Hall,2022-12-06T04:00:00,20.0,20.0,,,,1.25,,,0.0138,0.0138,41.311922,-105.581147,2022,12,6,4
West,Knight Hall,2022-12-06T05:00:00,40.0,40.0,,,,7.22,,,0.0276,0.0276,41.311922,-105.581147,2022,12,6,5
West,Knight Hall,2022-12-06T06:00:00,20.0,30.0,,,,18.78,,,0.0138,0.0207,41.311922,-105.581147,2022,12,6,6
West,Knight Hall,2022-12-06T07:00:00,60.0,50.0,,,,100.88,,,0.0414,0.034499999999999996,41.311922,-105.581147,2022,12,6,7
West,Knight Hall,2022-12-06T08:00:00,60.0,60.0,,,,138.23000000000002,,,0.0414,0.0414,41.311922,-105.581147,2022,12,6,8
West,Knight Hall,2022-12-06T09:00:00,,,,,,153.23000000000002,,,,,41.311922,-105.581147,2022,12,6,9
West,Knight Hall,2022-12-06T10:00:00,60.0,70.0,,,,,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,12,6,10
West,Knight Hall,2022-12-06T11:00:00,80.0,,,,,,,,0.0552,,41.311922,-105.581147,2022,12,6,11
West,Knight Hall,2022-12-06T12:00:00,60.0,60.0,,,,,,,0.0414,0.0414,41.311922,-105.581147,2022,12,6,12
West,Knight Hall,2022-12-06T13:00:00,,,,,,126.5,,,,,41.311922,-105.581147,2022,12,6,13
West,Knight Hall,2022-12-06T14:00:00,60.0,70.0,,,,96.38,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,12,6,14
West,Knight Hall,2022-12-06T15:00:00,,80.0,,,,98.02,,,,0.0552,41.311922,-105.581147,2022,12,6,15
West,Knight Hall,2022-12-06T16:00:00,50.0,70.0,,,,94.54,,,0.034499999999999996,0.048299999999999996,41.311922,-105.581147,2022,12,6,16
West,Knight Hall,2022-12-06T17:00:00,50.0,50.0,,,,13.97,,,0.034499999999999996,0.034499999999999996,41.311922,-105.581147,2022,12,6,17
West,Knight Hall,2022-12-06T18:00:00,30.0,40.0,,,,11.3,,,0.0207,0.0276,41.311922,-105.581147,2022,12,6,18
West,Knight Hall,2022-12-06T19:00:00,40.0,40.0,,,,34.07,,,0.0276,0.0276,41.311922,-105.581147,2022,12,6,19
West,Knight Hall,2022-12-06T20:00:00,30.0,30.0,,,,9.16,,,0.0207,0.0207,41.311922,-105.581147,2022,12,6,20
West,Knight Hall,2022-12-06T21:00:00,30.0,40.0,,,,3.71,,,0.0207,0.0276,41.311922,-105.581147,2022,12,6,21
West,Knight Hall,2022-12-06T22:00:00,30.0,20.0,,,,2.16,,,0.0207,0.0138,41.311922,-105.581147,2022,12,6,22
West,Knight Hall,2022-12-06T23:00:00,30.0,30.0,,,,0.04,,,0.0207,0.0207,41.311922,-105.581147,2022,12,6,23
West,Knight Hall,2022-12-07T00:00:00,20.0,20.0,,,,0.88,,,0.0138,0.0138,41.311922,-105.581147,2022,12,7,0
West,Knight Hall,2022-12-07T01:00:00,30.0,30.0,,,,1.14,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,1
West,Knight Hall,2022-12-07T02:00:00,20.0,20.0,,,,0.99,,,0.0138,0.0138,41.311922,-105.581147,2022,12,7,2
West,Knight Hall,2022-12-07T03:00:00,30.0,30.0,,,,0.93,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,3
West,Knight Hall,2022-12-07T04:00:00,30.0,30.0,,,,0.54,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,4
West,Knight Hall,2022-12-07T05:00:00,30.0,30.0,,,,7.96,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,5
West,Knight Hall,2022-12-07T06:00:00,30.0,30.0,,,,38.940000000000005,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,6
West,Knight Hall,2022-12-07T07:00:00,60.0,50.0,,,,127.23,,,0.0414,0.034499999999999996,41.311922,-105.581147,2022,12,7,7
West,Knight Hall,2022-12-07T08:00:00,60.0,60.0,,,,116.15,,,0.0414,0.0414,41.311922,-105.581147,2022,12,7,8
West,Knight Hall,2022-12-07T09:00:00,,80.0,,,,154.98000000000002,,,,0.0552,41.311922,-105.581147,2022,12,7,9
West,Knight Hall,2022-12-07T10:00:00,60.0,80.0,,,,169.04,,,0.0414,0.0552,41.311922,-105.581147,2022,12,7,10
West,Knight Hall,2022-12-07T11:00:00,,,,,,,,,,,41.311922,-105.581147,2022,12,7,11
West,Knight Hall,2022-12-07T12:00:00,60.0,60.0,,,,115.07,,,0.0414,0.0414,41.311922,-105.581147,2022,12,7,12
West,Knight Hall,2022-12-07T13:00:00,70.0,,,,,162.59,,,0.048299999999999996,,41.311922,-105.581147,2022,12,7,13
West,Knight Hall,2022-12-07T14:00:00,80.0,70.0,,,,127.57,,,0.0552,0.048299999999999996,41.311922,-105.581147,2022,12,7,14
West,Knight Hall,2022-12-07T15:00:00,80.0,70.0,,,,124.17,,,0.0552,0.048299999999999996,41.311922,-105.581147,2022,12,7,15
West,Knight Hall,2022-12-07T16:00:00,60.0,70.0,,,,85.25,,,0.0414,0.048299999999999996,41.311922,-105.581147,2022,12,7,16
West,Knight Hall,2022-12-07T17:00:00,60.0,60.0,,,,28.09,,,0.0414,0.0414,41.311922,-105.581147,2022,12,7,17
West,Knight Hall,2022-12-07T18:00:00,40.0,30.0,,,,40.86,,,0.0276,0.0207,41.311922,-105.581147,2022,12,7,18
West,Knight Hall,2022-12-07T19:00:00,50.0,40.0,,,,50.69,,,0.034499999999999996,0.0276,41.311922,-105.581147,2022,12,7,19
West,Knight Hall,2022-12-07T20:00:00,30.0,30.0,,,,16.54,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,20
West,Knight Hall,2022-12-07T21:00:00,30.0,30.0,,,,39.28,,,0.0207,0.0207,41.311922,-105.581147,2022,12,7,21
