campus,bldgname,ts,present_elec_kwh,present_htwt_mmbtuh,present_wtr_usgal,present_chll_tonh,present_co2_tonh,latitude,longitude,year,month,day,hour
West,Science Initiative,2023-03-25T13:00:00,,,,8.38543806576,,41.315784,-105.584415,2023,3,25,13
West,Science Initiative,2023-03-25T14:00:00,,,,43.94691363384,,41.315784,-105.584415,2023,3,25,14
West,Science Initiative,2023-03-25T15:00:00,,,,16.72363274904,,41.315784,-105.584415,2023,3,25,15
West,Science Initiative,2023-03-25T16:00:00,,,,15.95317337712,,41.315784,-105.584415,2023,3,25,16
West,Science Initiative,2023-03-25T17:00:00,,,,16.01416589136,,41.315784,-105.584415,2023,3,25,17
West,Science Initiative,2023-03-25T18:00:00,,,,14.38792091856,,41.315784,-105.584415,2023,3,25,18
West,Science Initiative,2023-03-25T19:00:00,,,,18.19707998136,,41.315784,-105.584415,2023,3,25,19
West,Science Initiative,2023-03-25T20:00:00,,,,12.95591262,,41.315784,-105.584415,2023,3,25,20
West,Science Initiative,2023-03-25T21:00:00,,,,7.875537648719999,,41.315784,-105.584415,2023,3,25,21
West,Science Initiative,2023-03-25T22:00:00,,,,9.95470450464,,41.315784,-105.584415,2023,3,25,22
West,Science Initiative,2023-03-25T23:00:00,,,,8.41899893856,,41.315784,-105.584415,2023,3,25,23
West,Science Initiative,2023-03-26T00:00:00,,,,8.12971753944,,41.315784,-105.584415,2023,3,26,0
West,Science Initiative,2023-03-26T01:00:00,,,,9.43575181248,,41.315784,-105.584415,2023,3,26,1
West,Science Initiative,2023-03-26T02:00:00,,,,8.4922748988,,41.315784,-105.584415,2023,3,26,2
West,Science Initiative,2023-03-26T03:00:00,,,,7.580984777519999,,41.315784,-105.584415,2023,3,26,3
West,Science Initiative,2023-03-26T04:00:00,,,,9.22097888208,,41.315784,-105.584415,2023,3,26,4
West,Science Initiative,2023-03-26T05:00:00,,,,9.91760433384,,41.315784,-105.584415,2023,3,26,5
West,Science Initiative,2023-03-26T06:00:00,,,,9.6071954076,,41.315784,-105.584415,2023,3,26,6
West,Science Initiative,2023-03-26T07:00:00,,,,10.15027362048,,41.315784,-105.584415,2023,3,26,7
West,Science Initiative,2023-03-26T08:00:00,,,,8.701426591199999,,41.315784,-105.584415,2023,3,26,8
West,Science Initiative,2023-03-26T09:00:00,,,,9.0083045472,,41.315784,-105.584415,2023,3,26,9
West,Science Initiative,2023-03-26T10:00:00,,,,10.1280551568,,41.315784,-105.584415,2023,3,26,10
West,Science Initiative,2023-03-26T11:00:00,,,,14.508065512079998,,41.315784,-105.584415,2023,3,26,11
West,Science Initiative,2023-03-26T12:00:00,,,,19.59273760752,,41.315784,-105.584415,2023,3,26,12
West,Science Initiative,2023-03-26T13:00:00,,,,18.75906220944,,41.315784,-105.584415,2023,3,26,13
West,Science Initiative,2023-03-26T14:00:00,,,,15.53561116296,,41.315784,-105.584415,2023,3,26,14
West,Science Initiative,2023-03-26T15:00:00,,0.5375380999999999,,15.42760844352,,41.315784,-105.584415,2023,3,26,15
West,Science Initiative,2023-03-26T16:00:00,,,,14.969173583279998,,41.315784,-105.584415,2023,3,26,16
West,Science Initiative,2023-03-26T17:00:00,,,,16.21353246576,,41.315784,-105.584415,2023,3,26,17
West,Science Initiative,2023-03-26T18:00:00,,,,14.34733974408,,41.315784,-105.584415,2023,3,26,18
West,Science Initiative,2023-03-26T19:00:00,,,,13.85466946248,,41.315784,-105.584415,2023,3,26,19
West,Science Initiative,2023-03-26T20:00:00,,,,7.67409746208,,41.315784,-105.584415,2023,3,26,20
West,Science Initiative,2023-03-26T21:00:00,,,,11.954691018479998,,41.315784,-105.584415,2023,3,26,21
West,Science Initiative,2023-03-26T22:00:00,,,,11.98017396408,,41.315784,-105.584415,2023,3,26,22
West,Science Initiative,2023-03-26T23:00:00,,,,16.40268087864,,41.315784,-105.584415,2023,3,26,23
West,Science Initiative,2023-03-27T00:00:00,,,,13.66124058096,,41.315784,-105.584415,2023,3,27,0
West,Science Initiative,2023-03-27T01:00:00,,,,17.75351017272,,41.315784,-105.584415,2023,3,27,1
West,Science Initiative,2023-03-27T02:00:00,,,,17.15374489752,,41.315784,-105.584415,2023,3,27,2
West,Science Initiative,2023-03-27T03:00:00,,,,15.5096618628,,41.315784,-105.584415,2023,3,27,3
West,Science Initiative,2023-03-27T04:00:00,,,,13.729977912,,41.315784,-105.584415,2023,3,27,4
West,Science Initiative,2023-03-27T05:00:00,,,,13.7913118644,,41.315784,-105.584415,2023,3,27,5
West,Science Initiative,2023-03-27T06:00:00,,,,16.16929540464,,41.315784,-105.584415,2023,3,27,6
West,Science Initiative,2023-03-27T07:00:00,,,,14.30440181352,,41.315784,-105.584415,2023,3,27,7
West,Science Initiative,2023-03-27T08:00:00,,,,13.57622247912,,41.315784,-105.584415,2023,3,27,8
West,Science Initiative,2023-03-27T09:00:00,,,,14.19963859272,,41.315784,-105.584415,2023,3,27,9
West,Science Initiative,2023-03-27T10:00:00,,,,15.42448553352,,41.315784,-105.584415,2023,3,27,10
West,Science Initiative,2023-03-27T11:00:00,,,,10.5434021868,,41.315784,-105.584415,2023,3,27,11
West,Science Initiative,2023-03-27T12:00:00,,,,20.00492008872,,41.315784,-105.584415,2023,3,27,12
West,Science Initiative,2023-03-27T13:00:00,,,,13.34406118584,,41.315784,-105.584415,2023,3,27,13
West,Science Initiative,2023-03-27T14:00:00,,,,14.666750978879998,,41.315784,-105.584415,2023,3,27,14
West,Science Initiative,2023-03-27T15:00:00,,,,9.297527652,,41.315784,-105.584415,2023,3,27,15
West,Science Initiative,2023-03-27T16:00:00,,,,11.23969452816,,41.315784,-105.584415,2023,3,27,16
West,Science Initiative,2023-03-27T17:00:00,,,,10.38077768952,,41.315784,-105.584415,2023,3,27,17
West,Science Initiative,2023-03-27T18:00:00,,,,9.8095599756,,41.315784,-105.584415,2023,3,27,18
West,Science Initiative,2023-03-27T19:00:00,,,,10.4655376308,,41.315784,-105.584415,2023,3,27,19
West,Science Initiative,2023-03-27T20:00:00,,,,9.57540834768,,41.315784,-105.584415,2023,3,27,20
West,Science Initiative,2023-03-27T21:00:00,,,,9.45560519232,,41.315784,-105.584415,2023,3,27,21
West,Science Initiative,2023-03-27T22:00:00,,,,9.16235145168,,41.315784,-105.584415,2023,3,27,22
West,Science Initiative,2023-03-27T23:00:00,,,,9.50951911056,,41.315784,-105.584415,2023,3,27,23
West,Science Initiative,2023-03-28T00:00:00,,,,9.12291950808,,41.315784,-105.584415,2023,3,28,0
West,Science Initiative,2023-03-28T01:00:00,,,,9.16945503096,,41.315784,-105.584415,2023,3,28,1
West,Science Initiative,2023-03-28T02:00:00,,,,9.38103010152,,41.315784,-105.584415,2023,3,28,2
West,Science Initiative,2023-03-28T03:00:00,,,,8.78831011128,,41.315784,-105.584415,2023,3,28,3
West,Science Initiative,2023-03-28T04:00:00,,,,9.36392488248,,41.315784,-105.584415,2023,3,28,4
West,Science Initiative,2023-03-28T05:00:00,,,,9.06494997072,,41.315784,-105.584415,2023,3,28,5
West,Science Initiative,2023-03-28T06:00:00,,,,11.187720978,,41.315784,-105.584415,2023,3,28,6
West,Science Initiative,2023-03-28T07:00:00,,,,9.76049281368,,41.315784,-105.584415,2023,3,28,7
West,Science Initiative,2023-03-28T08:00:00,,,,9.38969929968,,41.315784,-105.584415,2023,3,28,8
West,Science Initiative,2023-03-28T09:00:00,,,,9.70076611896,,41.315784,-105.584415,2023,3,28,9
West,Science Initiative,2023-03-28T10:00:00,,,,10.2343173744,,41.315784,-105.584415,2023,3,28,10
West,Science Initiative,2023-03-28T11:00:00,,,,14.70037847376,,41.315784,-105.584415,2023,3,28,11
West,Science Initiative,2023-03-28T12:00:00,,0.5068655,,16.39914158064,,41.315784,-105.584415,2023,3,28,12
West,Science Initiative,2023-03-28T13:00:00,,0.4108458,,13.0236173088,,41.315784,-105.584415,2023,3,28,13
West,Science Initiative,2023-03-28T14:00:00,,0.4178057999999999,,17.672089663199998,,41.315784,-105.584415,2023,3,28,14
West,Science Initiative,2023-03-28T15:00:00,,0.3482456,,15.61435846152,,41.315784,-105.584415,2023,3,28,15
West,Science Initiative,2023-03-28T16:00:00,,0.3062756,,15.88419454104,,41.315784,-105.584415,2023,3,28,16
West,Science Initiative,2023-03-28T17:00:00,,0.3129104,,13.41969390216,,41.315784,-105.584415,2023,3,28,17
West,Science Initiative,2023-03-28T18:00:00,,0.418095,,13.61940191472,,41.315784,-105.584415,2023,3,28,18
West,Science Initiative,2023-03-28T19:00:00,,0.4700718,,11.02347256752,,41.315784,-105.584415,2023,3,28,19
West,Science Initiative,2023-03-28T20:00:00,,,,21.49917006552,,41.315784,-105.584415,2023,3,28,20
West,Science Initiative,2023-03-28T21:00:00,,,,16.08470201856,,41.315784,-105.584415,2023,3,28,21
West,Science Initiative,2023-03-28T22:00:00,,,,17.79642312,,41.315784,-105.584415,2023,3,28,22
West,Science Initiative,2023-03-28T23:00:00,,,,14.07030015216,,41.315784,-105.584415,2023,3,28,23
West,Science Initiative,2023-03-29T00:00:00,,,,15.96750545208,,41.315784,-105.584415,2023,3,29,0
West,Science Initiative,2023-03-29T01:00:00,,,,15.61015294272,,41.315784,-105.584415,2023,3,29,1
West,Science Initiative,2023-03-29T02:00:00,,,,13.8268713996,,41.315784,-105.584415,2023,3,29,2
West,Science Initiative,2023-03-29T03:00:00,,,,14.62782702864,,41.315784,-105.584415,2023,3,29,3
West,Science Initiative,2023-03-29T04:00:00,,,,14.1927098964,,41.315784,-105.584415,2023,3,29,4
West,Science Initiative,2023-03-29T05:00:00,,,,13.38838152456,,41.315784,-105.584415,2023,3,29,5
West,Science Initiative,2023-03-29T06:00:00,,,,9.2270748024,,41.315784,-105.584415,2023,3,29,6
West,Science Initiative,2023-03-29T07:00:00,,,,38.55921100752,,41.315784,-105.584415,2023,3,29,7
West,Science Initiative,2023-03-29T08:00:00,,,,11.76502628448,,41.315784,-105.584415,2023,3,29,8
West,Science Initiative,2023-03-29T09:00:00,,,,10.99756490616,,41.315784,-105.584415,2023,3,29,9
West,Science Initiative,2023-03-29T10:00:00,,0.3210967999999999,,9.66127588104,,41.315784,-105.584415,2023,3,29,10
West,Science Initiative,2023-03-29T11:00:00,,0.2115994,,9.28308731616,,41.315784,-105.584415,2023,3,29,11
West,Science Initiative,2023-03-29T12:00:00,,0.2461542999999999,,18.78945853344,,41.315784,-105.584415,2023,3,29,12
West,Science Initiative,2023-03-29T13:00:00,,0.2689473,,30.11114818656,,41.315784,-105.584415,2023,3,29,13
West,Science Initiative,2023-03-29T14:00:00,,0.2532437,,28.80589672296,,41.315784,-105.584415,2023,3,29,14
West,Science Initiative,2023-03-29T15:00:00,,0.1846776,,32.2304715012,,41.315784,-105.584415,2023,3,29,15
West,Science Initiative,2023-03-29T16:00:00,,0.2072751,,16.606661032079998,,41.315784,-105.584415,2023,3,29,16
West,Science Initiative,2023-03-29T17:00:00,,0.2377597,,15.802948914479998,,41.315784,-105.584415,2023,3,29,17
West,Science Initiative,2023-03-29T18:00:00,,0.2061587999999999,,15.446537442,,41.315784,-105.584415,2023,3,29,18
West,Science Initiative,2023-03-29T19:00:00,,0.2453851,,16.534209520079997,,41.315784,-105.584415,2023,3,29,19
West,Science Initiative,2023-03-29T20:00:00,,0.3098919,,17.01246444912,,41.315784,-105.584415,2023,3,29,20
West,Science Initiative,2023-03-29T21:00:00,,0.3908609999999999,,18.50295860616,,41.315784,-105.584415,2023,3,29,21
West,Science Initiative,2023-03-29T22:00:00,,0.3572092999999999,,18.29022597696,,41.315784,-105.584415,2023,3,29,22
West,Science Initiative,2023-03-29T23:00:00,,,,16.2450863484,,41.315784,-105.584415,2023,3,29,23
West,Science Initiative,2023-03-30T00:00:00,,,,14.65714074384,,41.315784,-105.584415,2023,3,30,0
West,Science Initiative,2023-03-30T01:00:00,,,,13.84972277304,,41.315784,-105.584415,2023,3,30,1
West,Science Initiative,2023-03-30T02:00:00,,,,14.91548451456,,41.315784,-105.584415,2023,3,30,2
West,Science Initiative,2023-03-30T03:00:00,,,,13.16890340976,,41.315784,-105.584415,2023,3,30,3
West,Science Initiative,2023-03-30T04:00:00,,,,15.03902683416,,41.315784,-105.584415,2023,3,30,4
West,Science Initiative,2023-03-30T05:00:00,,,,14.79842119224,,41.315784,-105.584415,2023,3,30,5
West,Science Initiative,2023-03-30T06:00:00,,,,16.73074465608,,41.315784,-105.584415,2023,3,30,6
West,Science Initiative,2023-03-30T07:00:00,,,,8.270848088160001,,41.315784,-105.584415,2023,3,30,7
West,Science Initiative,2023-03-30T08:00:00,,0.5050602,,9.73534297848,,41.315784,-105.584415,2023,3,30,8
West,Science Initiative,2023-03-30T09:00:00,,0.2270469,,20.2766798808,,41.315784,-105.584415,2023,3,30,9
West,Science Initiative,2023-03-30T10:00:00,,0.2192608999999999,,19.75238076672,,41.315784,-105.584415,2023,3,30,10
West,Science Initiative,2023-03-30T11:00:00,,0.2122512,,25.12715038176,,41.315784,-105.584415,2023,3,30,11
West,Science Initiative,2023-03-30T12:00:00,,0.3630605999999999,,36.11147414952,,41.315784,-105.584415,2023,3,30,12
West,Science Initiative,2023-03-30T13:00:00,,0.2468385,,41.4983939664,,41.315784,-105.584415,2023,3,30,13
West,Science Initiative,2023-03-30T14:00:00,,0.2452936,,42.2659219668,,41.315784,-105.584415,2023,3,30,14
West,Science Initiative,2023-03-30T15:00:00,,0.1600697999999999,,31.2611202372,,41.315784,-105.584415,2023,3,30,15
West,Science Initiative,2023-03-30T16:00:00,,0.2097386,,40.17941835432,,41.315784,-105.584415,2023,3,30,16
West,Science Initiative,2023-03-30T17:00:00,,0.2220285,,16.03061321736,,41.315784,-105.584415,2023,3,30,17
West,Science Initiative,2023-03-30T18:00:00,,0.3958610999999999,,17.316277789439997,,41.315784,-105.584415,2023,3,30,18
West,Science Initiative,2023-03-30T19:00:00,,0.50902,,14.36718479616,,41.315784,-105.584415,2023,3,30,19
West,Science Initiative,2023-03-30T20:00:00,,,,14.971855122,,41.315784,-105.584415,2023,3,30,20
West,Science Initiative,2023-03-30T21:00:00,,0.5162582,,15.73481950992,,41.315784,-105.584415,2023,3,30,21
West,Science Initiative,2023-03-30T22:00:00,,0.4727683,,15.060404194079998,,41.315784,-105.584415,2023,3,30,22
West,Science Initiative,2023-03-30T23:00:00,,,,16.169545237439998,,41.315784,-105.584415,2023,3,30,23
West,Science Initiative,2023-03-31T00:00:00,,,,15.5301897912,,41.315784,-105.584415,2023,3,31,0
West,Science Initiative,2023-03-31T01:00:00,,,,14.764893630479998,,41.315784,-105.584415,2023,3,31,1
West,Science Initiative,2023-03-31T02:00:00,,,,14.7861044352,,41.315784,-105.584415,2023,3,31,2
West,Science Initiative,2023-03-31T03:00:00,,,,14.25167876496,,41.315784,-105.584415,2023,3,31,3
West,Science Initiative,2023-03-31T04:00:00,,,,15.533629156079998,,41.315784,-105.584415,2023,3,31,4
West,Science Initiative,2023-03-31T05:00:00,,,,9.52235218872,,41.315784,-105.584415,2023,3,31,5
West,Science Initiative,2023-03-31T06:00:00,,,,9.60288995568,,41.315784,-105.584415,2023,3,31,6
West,Science Initiative,2023-03-31T07:00:00,,,,10.72447267248,,41.315784,-105.584415,2023,3,31,7
West,Science Initiative,2023-03-31T08:00:00,,,,10.19116292208,,41.315784,-105.584415,2023,3,31,8
West,Science Initiative,2023-03-31T09:00:00,,,,9.59322975408,,41.315784,-105.584415,2023,3,31,9
West,Science Initiative,2023-03-31T10:00:00,,,,15.8815379856,,41.315784,-105.584415,2023,3,31,10
West,Science Initiative,2023-03-31T11:00:00,,,,9.50458074888,,41.315784,-105.584415,2023,3,31,11
West,Science Initiative,2023-03-31T12:00:00,,0.4613507,,10.89782332464,,41.315784,-105.584415,2023,3,31,12
West,Science Initiative,2023-03-31T13:00:00,,0.4473409,,15.10657329552,,41.315784,-105.584415,2023,3,31,13
West,Science Initiative,2023-03-31T14:00:00,,0.5153824,,15.43369603608,,41.315784,-105.584415,2023,3,31,14
West,Science Initiative,2023-03-31T15:00:00,,,,15.55643056296,,41.315784,-105.584415,2023,3,31,15
West,Science Initiative,2023-03-31T16:00:00,,0.4341987,,17.78862833664,,41.315784,-105.584415,2023,3,31,16
West,Science Initiative,2023-03-31T17:00:00,,0.4154055,,16.05613780176,,41.315784,-105.584415,2023,3,31,17
West,Science Initiative,2023-03-31T18:00:00,,,,16.0164893364,,41.315784,-105.584415,2023,3,31,18
West,Science Initiative,2023-03-31T19:00:00,,,,13.29657629832,,41.315784,-105.584415,2023,3,31,19
West,Science Initiative,2023-03-31T20:00:00,,,,15.52829938968,,41.315784,-105.584415,2023,3,31,20
West,Science Initiative,2023-03-31T21:00:00,,,,14.51188795392,,41.315784,-105.584415,2023,3,31,21
West,Science Initiative,2023-03-31T22:00:00,,,,14.00828332344,,41.315784,-105.584415,2023,3,31,22
West,Science Initiative,2023-03-31T23:00:00,,,,11.206250244,,41.315784,-105.584415,2023,3,31,23
West,Science Initiative,2023-04-01T00:00:00,,,,13.60965010776,,41.315784,-105.584415,2023,4,1,0
West,Science Initiative,2023-04-01T01:00:00,,,,12.334103764079998,,41.315784,-105.584415,2023,4,1,1
West,Science Initiative,2023-04-01T02:00:00,,,,13.4709012984,,41.315784,-105.584415,2023,4,1,2
West,Science Initiative,2023-04-01T03:00:00,,,,12.4318050444,,41.315784,-105.584415,2023,4,1,3
West,Science Initiative,2023-04-01T04:00:00,,,,13.29188776944,,41.315784,-105.584415,2023,4,1,4
West,Science Initiative,2023-04-01T05:00:00,,,,8.71981428528,,41.315784,-105.584415,2023,4,1,5
West,Science Initiative,2023-04-01T06:00:00,,,,9.31537404168,,41.315784,-105.584415,2023,4,1,6
West,Science Initiative,2023-04-01T07:00:00,,,,9.6551216664,,41.315784,-105.584415,2023,4,1,7
West,Science Initiative,2023-04-01T08:00:00,,0.4673671,,9.8827193472,,41.315784,-105.584415,2023,4,1,8
West,Science Initiative,2023-04-01T09:00:00,,0.3372558,,10.33018654752,,41.315784,-105.584415,2023,4,1,9
West,Science Initiative,2023-04-01T10:00:00,,0.3627259,,15.66753120912,,41.315784,-105.584415,2023,4,1,10
West,Science Initiative,2023-04-01T11:00:00,,0.272261,,14.1425351424,,41.315784,-105.584415,2023,4,1,11
West,Science Initiative,2023-04-01T12:00:00,,0.2801128,,17.161081654079997,,41.315784,-105.584415,2023,4,1,12
West,Science Initiative,2023-04-01T13:00:00,,0.2356179,,37.03551407136,,41.315784,-105.584415,2023,4,1,13
West,Science Initiative,2023-04-01T14:00:00,,0.1927747999999999,,27.15735000888,,41.315784,-105.584415,2023,4,1,14
West,Science Initiative,2023-04-01T15:00:00,,0.2325577999999999,,33.776470178640004,,41.315784,-105.584415,2023,4,1,15
West,Science Initiative,2023-04-01T16:00:00,,0.2369151,,21.82585976256,,41.315784,-105.584415,2023,4,1,16
West,Science Initiative,2023-04-01T17:00:00,,0.2088178999999999,,14.21403728976,,41.315784,-105.584415,2023,4,1,17
West,Science Initiative,2023-04-01T18:00:00,,0.1976683,,12.405772466639998,,41.315784,-105.584415,2023,4,1,18
West,Science Initiative,2023-04-01T19:00:00,,0.3277274,,9.35724601896,,41.315784,-105.584415,2023,4,1,19
West,Science Initiative,2023-04-01T20:00:00,,0.3950754999999999,,10.29550142712,,41.315784,-105.584415,2023,4,1,20
West,Science Initiative,2023-04-01T21:00:00,,0.3819859,,9.679771836,,41.315784,-105.584415,2023,4,1,21
West,Science Initiative,2023-04-01T22:00:00,,0.4028217,,10.61686968552,,41.315784,-105.584415,2023,4,1,22
West,Science Initiative,2023-04-01T23:00:00,,0.3908091999999999,,8.254350795599999,,41.315784,-105.584415,2023,4,1,23
West,Science Initiative,2023-04-02T00:00:00,,0.4268375,,9.9819862464,,41.315784,-105.584415,2023,4,2,0
West,Science Initiative,2023-04-02T01:00:00,,0.4534262999999999,,9.2530990524,,41.315784,-105.584415,2023,4,2,1
West,Science Initiative,2023-04-02T02:00:00,,0.4421969,,45.406803272880005,,41.315784,-105.584415,2023,4,2,2
West,Science Initiative,2023-04-02T03:00:00,,0.5081601,,13.16827882776,,41.315784,-105.584415,2023,4,2,3
West,Science Initiative,2023-04-02T04:00:00,,0.4699044,,12.23569462416,,41.315784,-105.584415,2023,4,2,4
West,Science Initiative,2023-04-02T05:00:00,,0.53701,,12.84571137192,,41.315784,-105.584415,2023,4,2,5
West,Science Initiative,2023-04-02T06:00:00,,,,13.4337594888,,41.315784,-105.584415,2023,4,2,6
West,Science Initiative,2023-04-02T07:00:00,,0.5028313,,14.07556329648,,41.315784,-105.584415,2023,4,2,7
West,Science Initiative,2023-04-02T08:00:00,,0.4311895999999999,,16.02738204648,,41.315784,-105.584415,2023,4,2,8
West,Science Initiative,2023-04-02T09:00:00,,0.3338952,,8.198463198239999,,41.315784,-105.584415,2023,4,2,9
West,Science Initiative,2023-04-02T10:00:00,,0.2599117,,12.60192452568,,41.315784,-105.584415,2023,4,2,10
