campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Fine Arts,2019-09-28T01:00:00,91.0,,,,,,,5.5375,0.06279,,41.311962,-105.572089,2019,9,28,1
East,Fine Arts,2019-09-28T02:00:00,91.0,,,,,,,5.5375,0.06279,,41.311962,-105.572089,2019,9,28,2
East,Fine Arts,2019-09-28T03:00:00,91.0,,,,,,,5.5375,0.06279,,41.311962,-105.572089,2019,9,28,3
East,Fine Arts,2019-09-28T04:00:00,92.0,,,,,,,5.5375,0.06348,,41.311962,-105.572089,2019,9,28,4
East,Fine Arts,2019-09-28T05:00:00,95.0,,,,,,,5.5375,0.06555,,41.311962,-105.572089,2019,9,28,5
East,Fine Arts,2019-09-28T06:00:00,130.0,,,,,,,5.5375,0.0897,,41.311962,-105.572089,2019,9,28,6
East,Fine Arts,2019-09-28T07:00:00,129.0,,,,,,,5.5375,0.08900999999999999,,41.311962,-105.572089,2019,9,28,7
East,Fine Arts,2019-09-28T08:00:00,134.0,,,,,,,5.5375,0.09246,,41.311962,-105.572089,2019,9,28,8
East,Fine Arts,2019-09-28T09:00:00,143.0,,,,,,,5.5375,0.09867,,41.311962,-105.572089,2019,9,28,9
East,Fine Arts,2019-09-28T10:00:00,146.0,,,,,,,5.5375,0.10074,,41.311962,-105.572089,2019,9,28,10
East,Fine Arts,2019-09-28T11:00:00,147.0,,,,,,,5.5375,0.10142999999999999,,41.311962,-105.572089,2019,9,28,11
East,Fine Arts,2019-09-28T12:00:00,148.0,,,,,,,5.5375,0.10211999999999999,,41.311962,-105.572089,2019,9,28,12
East,Fine Arts,2019-09-28T13:00:00,147.0,,,,,,,5.5375,0.10142999999999999,,41.311962,-105.572089,2019,9,28,13
East,Fine Arts,2019-09-28T14:00:00,140.0,,,,,,,5.5375,0.09659999999999999,,41.311962,-105.572089,2019,9,28,14
East,Fine Arts,2019-09-28T15:00:00,135.0,,,,,,,5.5375,0.09315,,41.311962,-105.572089,2019,9,28,15
East,Fine Arts,2019-09-28T16:00:00,138.0,,,,,,,5.5375,0.09522,,41.311962,-105.572089,2019,9,28,16
East,Fine Arts,2019-09-28T17:00:00,137.0,,,,,,,5.5375,0.09452999999999999,,41.311962,-105.572089,2019,9,28,17
East,Fine Arts,2019-09-28T18:00:00,141.0,,,,,,,5.5375,0.09729,,41.311962,-105.572089,2019,9,28,18
East,Fine Arts,2019-09-28T19:00:00,143.0,,,,,,,5.5375,0.09867,,41.311962,-105.572089,2019,9,28,19
East,Fine Arts,2019-09-28T20:00:00,127.0,,,,,,,5.5375,0.08763,,41.311962,-105.572089,2019,9,28,20
East,Fine Arts,2019-09-28T21:00:00,120.0,,,,,,,5.5375,0.0828,,41.311962,-105.572089,2019,9,28,21
East,Fine Arts,2019-09-28T22:00:00,116.0,,,,,,,5.5375,0.08004,,41.311962,-105.572089,2019,9,28,22
East,Fine Arts,2019-09-28T23:00:00,93.0,,,,,,,5.5375,0.06416999999999999,,41.311962,-105.572089,2019,9,28,23
East,Fine Arts,2019-09-29T00:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,0
East,Fine Arts,2019-09-29T01:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,1
East,Fine Arts,2019-09-29T02:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,2
East,Fine Arts,2019-09-29T03:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,3
East,Fine Arts,2019-09-29T04:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,4
East,Fine Arts,2019-09-29T05:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,5
East,Fine Arts,2019-09-29T06:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,6
East,Fine Arts,2019-09-29T07:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,7
East,Fine Arts,2019-09-29T08:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,8
East,Fine Arts,2019-09-29T09:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,9
East,Fine Arts,2019-09-29T10:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,10
East,Fine Arts,2019-09-29T11:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,11
East,Fine Arts,2019-09-29T12:00:00,,,,,,,,5.5375,,,41.311962,-105.572089,2019,9,29,12
East,Fine Arts,2019-09-29T13:00:00,57.0,,,,,,,5.5375,0.03933,,41.311962,-105.572089,2019,9,29,13
East,Fine Arts,2019-09-29T14:00:00,140.0,,,,,,,5.5375,0.09659999999999999,,41.311962,-105.572089,2019,9,29,14
East,Fine Arts,2019-09-29T15:00:00,148.0,,,,,,,5.5375,0.10211999999999999,,41.311962,-105.572089,2019,9,29,15
East,Fine Arts,2019-09-29T16:00:00,147.0,,,,,,,5.5375,0.10142999999999999,,41.311962,-105.572089,2019,9,29,16
East,Fine Arts,2019-09-29T17:00:00,149.0,,,,,,,5.5375,0.10281,,41.311962,-105.572089,2019,9,29,17
East,Fine Arts,2019-09-29T18:00:00,153.0,,,,,,,5.5375,0.10557,,41.311962,-105.572089,2019,9,29,18
East,Fine Arts,2019-09-29T19:00:00,162.0,,,,,,,5.5375,0.11177999999999999,,41.311962,-105.572089,2019,9,29,19
East,Fine Arts,2019-09-29T20:00:00,148.0,,,,,,,5.5375,0.10211999999999999,,41.311962,-105.572089,2019,9,29,20
East,Fine Arts,2019-09-29T21:00:00,133.0,,,,,,,5.5375,0.09176999999999999,,41.311962,-105.572089,2019,9,29,21
East,Fine Arts,2019-09-29T22:00:00,118.0,,,,,,,5.5375,0.08141999999999999,,41.311962,-105.572089,2019,9,29,22
East,Fine Arts,2019-09-29T23:00:00,99.0,,,,,,,5.5375,0.06831,,41.311962,-105.572089,2019,9,29,23
East,Fine Arts,2019-09-30T00:00:00,91.0,,,,,,,5.5375,0.06279,,41.311962,-105.572089,2019,9,30,0
East,Fine Arts,2019-09-30T01:00:00,92.0,,,,,,,5.5375,0.06348,,41.311962,-105.572089,2019,9,30,1
East,Fine Arts,2019-09-30T02:00:00,92.0,,,,,,,5.5375,0.06348,,41.311962,-105.572089,2019,9,30,2
East,Fine Arts,2019-09-30T03:00:00,104.0,,,,,,,5.5375,0.07175999999999999,,41.311962,-105.572089,2019,9,30,3
East,Fine Arts,2019-09-30T04:00:00,107.0,,,,,,,5.5375,0.07382999999999999,,41.311962,-105.572089,2019,9,30,4
East,Fine Arts,2019-09-30T05:00:00,116.0,,,,,,,5.5375,0.08004,,41.311962,-105.572089,2019,9,30,5
East,Fine Arts,2019-09-30T06:00:00,157.0,,,,,,,5.5375,0.10833,,41.311962,-105.572089,2019,9,30,6
East,Fine Arts,2019-09-30T07:00:00,160.0,,,,,,,5.5375,0.1104,,41.311962,-105.572089,2019,9,30,7
East,Fine Arts,2019-09-30T08:00:00,177.0,,,,,,,5.5375,0.12212999999999999,,41.311962,-105.572089,2019,9,30,8
East,Fine Arts,2019-09-30T09:00:00,193.0,,,,,,,5.5375,0.13316999999999998,,41.311962,-105.572089,2019,9,30,9
East,Fine Arts,2019-09-30T10:00:00,195.0,,,,,,,5.5375,0.13455,,41.311962,-105.572089,2019,9,30,10
East,Fine Arts,2019-09-30T11:00:00,195.0,,,,,,,5.5375,0.13455,,41.311962,-105.572089,2019,9,30,11
East,Fine Arts,2019-09-30T12:00:00,201.0,,,,,,,5.5375,0.13868999999999998,,41.311962,-105.572089,2019,9,30,12
East,Fine Arts,2019-09-30T13:00:00,204.0,,,,,,,5.5375,0.14076,,41.311962,-105.572089,2019,9,30,13
East,Fine Arts,2019-09-30T14:00:00,203.0,,,,,,,5.5375,0.14007,,41.311962,-105.572089,2019,9,30,14
East,Fine Arts,2019-09-30T15:00:00,206.0,,,,,,,5.5375,0.14214,,41.311962,-105.572089,2019,9,30,15
East,Fine Arts,2019-09-30T16:00:00,203.0,,,,,,,5.5375,0.14007,,41.311962,-105.572089,2019,9,30,16
East,Fine Arts,2019-09-30T17:00:00,198.0,,,,,,,5.5375,0.13662,,41.311962,-105.572089,2019,9,30,17
East,Fine Arts,2019-09-30T18:00:00,220.0,,,,,,,5.5375,0.1518,,41.311962,-105.572089,2019,9,30,18
East,Fine Arts,2019-09-30T19:00:00,224.0,,,,,,,5.5375,0.15456,,41.311962,-105.572089,2019,9,30,19
East,Fine Arts,2019-09-30T20:00:00,194.0,,,,,,,5.5375,0.13386,,41.311962,-105.572089,2019,9,30,20
East,Fine Arts,2019-09-30T21:00:00,156.0,,,,,,,5.5375,0.10764,,41.311962,-105.572089,2019,9,30,21
East,Fine Arts,2019-09-30T22:00:00,128.0,,,,,,,5.5375,0.08832,,41.311962,-105.572089,2019,9,30,22
East,Fine Arts,2019-09-30T23:00:00,104.0,,,,,,,5.5375,0.07175999999999999,,41.311962,-105.572089,2019,9,30,23
East,Fine Arts,2019-10-01T00:00:00,95.0,,,,,,,5.358872,0.06555,,41.311962,-105.572089,2019,10,1,0
East,Fine Arts,2019-10-01T01:00:00,95.0,,,,,,,5.358872,0.06555,,41.311962,-105.572089,2019,10,1,1
East,Fine Arts,2019-10-01T02:00:00,94.0,,,,,,,5.358872,0.06486,,41.311962,-105.572089,2019,10,1,2
East,Fine Arts,2019-10-01T03:00:00,106.0,,,,,,,5.358872,0.07314,,41.311962,-105.572089,2019,10,1,3
East,Fine Arts,2019-10-01T04:00:00,109.0,,,,,,,5.358872,0.07521,,41.311962,-105.572089,2019,10,1,4
East,Fine Arts,2019-10-01T05:00:00,117.0,,,,,,,5.358872,0.08073,,41.311962,-105.572089,2019,10,1,5
East,Fine Arts,2019-10-01T06:00:00,158.0,,,,,,,5.358872,0.10901999999999999,,41.311962,-105.572089,2019,10,1,6
East,Fine Arts,2019-10-01T07:00:00,175.0,,,,,,,5.358872,0.12075,,41.311962,-105.572089,2019,10,1,7
East,Fine Arts,2019-10-01T08:00:00,176.0,,,,,,,5.358872,0.12143999999999999,,41.311962,-105.572089,2019,10,1,8
East,Fine Arts,2019-10-01T09:00:00,185.0,,,,,,,5.358872,0.12764999999999999,,41.311962,-105.572089,2019,10,1,9
East,Fine Arts,2019-10-01T10:00:00,203.0,,,,,,,5.358872,0.14007,,41.311962,-105.572089,2019,10,1,10
East,Fine Arts,2019-10-01T11:00:00,206.0,,,,,,,5.358872,0.14214,,41.311962,-105.572089,2019,10,1,11
East,Fine Arts,2019-10-01T12:00:00,194.0,,,,,,,5.358872,0.13386,,41.311962,-105.572089,2019,10,1,12
East,Fine Arts,2019-10-01T13:00:00,202.0,,,,,,,5.358872,0.13938,,41.311962,-105.572089,2019,10,1,13
East,Fine Arts,2019-10-01T14:00:00,210.0,,,,,,,5.358872,0.1449,,41.311962,-105.572089,2019,10,1,14
East,Fine Arts,2019-10-01T15:00:00,217.0,,,,,,,5.358872,0.14973,,41.311962,-105.572089,2019,10,1,15
East,Fine Arts,2019-10-01T16:00:00,207.0,,,,,,,5.358872,0.14282999999999998,,41.311962,-105.572089,2019,10,1,16
East,Fine Arts,2019-10-01T17:00:00,202.0,,,,,,,5.358872,0.13938,,41.311962,-105.572089,2019,10,1,17
East,Fine Arts,2019-10-01T18:00:00,190.0,,,,,,,5.358872,0.1311,,41.311962,-105.572089,2019,10,1,18
East,Fine Arts,2019-10-01T19:00:00,190.0,,,,,,,5.358872,0.1311,,41.311962,-105.572089,2019,10,1,19
East,Fine Arts,2019-10-01T20:00:00,158.0,,,,,,,5.358872,0.10901999999999999,,41.311962,-105.572089,2019,10,1,20
East,Fine Arts,2019-10-01T21:00:00,150.0,,,,,,,5.358872,0.1035,,41.311962,-105.572089,2019,10,1,21
East,Fine Arts,2019-10-01T22:00:00,130.0,,,,,,,5.358872,0.0897,,41.311962,-105.572089,2019,10,1,22
East,Fine Arts,2019-10-01T23:00:00,105.0,,,,,,,5.358872,0.07245,,41.311962,-105.572089,2019,10,1,23
East,Fine Arts,2019-10-02T00:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,0
East,Fine Arts,2019-10-02T01:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,1
East,Fine Arts,2019-10-02T02:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,2
East,Fine Arts,2019-10-02T03:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,3
East,Fine Arts,2019-10-02T04:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,4
East,Fine Arts,2019-10-02T05:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,5
East,Fine Arts,2019-10-02T06:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,6
East,Fine Arts,2019-10-02T07:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,7
East,Fine Arts,2019-10-02T08:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,8
East,Fine Arts,2019-10-02T09:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,9
East,Fine Arts,2019-10-02T10:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,10
East,Fine Arts,2019-10-02T11:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,2,11
East,Fine Arts,2019-10-02T12:00:00,198.0,,,,,,,5.358872,0.13662,,41.311962,-105.572089,2019,10,2,12
East,Fine Arts,2019-10-02T13:00:00,197.0,,,,,,,5.358872,0.13593,,41.311962,-105.572089,2019,10,2,13
East,Fine Arts,2019-10-02T14:00:00,199.0,,,,,,,5.358872,0.13731,,41.311962,-105.572089,2019,10,2,14
East,Fine Arts,2019-10-02T15:00:00,201.0,,,,,,,5.358872,0.13868999999999998,,41.311962,-105.572089,2019,10,2,15
East,Fine Arts,2019-10-02T16:00:00,197.0,,,,,,,5.358872,0.13593,,41.311962,-105.572089,2019,10,2,16
East,Fine Arts,2019-10-02T17:00:00,199.0,,,,,,,5.358872,0.13731,,41.311962,-105.572089,2019,10,2,17
East,Fine Arts,2019-10-02T18:00:00,213.0,,,,,,,5.358872,0.14697,,41.311962,-105.572089,2019,10,2,18
East,Fine Arts,2019-10-02T19:00:00,210.0,,,,,,,5.358872,0.1449,,41.311962,-105.572089,2019,10,2,19
East,Fine Arts,2019-10-02T20:00:00,181.0,,,,,,,5.358872,0.12488999999999999,,41.311962,-105.572089,2019,10,2,20
East,Fine Arts,2019-10-02T21:00:00,158.0,,,,,,,5.358872,0.10901999999999999,,41.311962,-105.572089,2019,10,2,21
East,Fine Arts,2019-10-02T22:00:00,137.0,,,,,,,5.358872,0.09452999999999999,,41.311962,-105.572089,2019,10,2,22
East,Fine Arts,2019-10-02T23:00:00,114.0,,,,,,,5.358872,0.07866,,41.311962,-105.572089,2019,10,2,23
East,Fine Arts,2019-10-03T00:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,0
East,Fine Arts,2019-10-03T01:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,1
East,Fine Arts,2019-10-03T02:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,2
East,Fine Arts,2019-10-03T03:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,3
East,Fine Arts,2019-10-03T04:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,4
East,Fine Arts,2019-10-03T05:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,5
East,Fine Arts,2019-10-03T06:00:00,,,,,,,,5.358872,,,41.311962,-105.572089,2019,10,3,6
East,Fine Arts,2019-10-03T07:00:00,113.0,,,,,,,5.358872,0.07797,,41.311962,-105.572089,2019,10,3,7
East,Fine Arts,2019-10-03T08:00:00,185.0,,,,,,,5.358872,0.12764999999999999,,41.311962,-105.572089,2019,10,3,8
East,Fine Arts,2019-10-03T09:00:00,197.0,,,,,,,5.358872,0.13593,,41.311962,-105.572089,2019,10,3,9
East,Fine Arts,2019-10-03T10:00:00,212.0,,,,,,,5.358872,0.14628,,41.311962,-105.572089,2019,10,3,10
East,Fine Arts,2019-10-03T11:00:00,200.0,,,,,,,5.358872,0.13799999999999998,,41.311962,-105.572089,2019,10,3,11
East,Fine Arts,2019-10-03T12:00:00,191.0,,,,,,,5.358872,0.13179,,41.311962,-105.572089,2019,10,3,12
East,Fine Arts,2019-10-03T13:00:00,191.0,,,,,,,5.358872,0.13179,,41.311962,-105.572089,2019,10,3,13
East,Fine Arts,2019-10-03T14:00:00,201.0,,,,,,,5.358872,0.13868999999999998,,41.311962,-105.572089,2019,10,3,14
East,Fine Arts,2019-10-03T15:00:00,199.0,,,,,,,5.358872,0.13731,,41.311962,-105.572089,2019,10,3,15
East,Fine Arts,2019-10-03T16:00:00,190.0,,,,,,,5.358872,0.1311,,41.311962,-105.572089,2019,10,3,16
East,Fine Arts,2019-10-03T17:00:00,184.0,,,,,,,5.358872,0.12696,,41.311962,-105.572089,2019,10,3,17
East,Fine Arts,2019-10-03T18:00:00,192.0,,,,,,,5.358872,0.13248,,41.311962,-105.572089,2019,10,3,18
East,Fine Arts,2019-10-03T19:00:00,196.0,,,,,,,5.358872,0.13524,,41.311962,-105.572089,2019,10,3,19
East,Fine Arts,2019-10-03T20:00:00,174.0,,,,,,,5.358872,0.12006,,41.311962,-105.572089,2019,10,3,20
East,Fine Arts,2019-10-03T21:00:00,143.0,,,,,,,5.358872,0.09867,,41.311962,-105.572089,2019,10,3,21
East,Fine Arts,2019-10-03T22:00:00,128.0,,,,,,,5.358872,0.08832,,41.311962,-105.572089,2019,10,3,22
East,Fine Arts,2019-10-03T23:00:00,106.0,,,,,,,5.358872,0.07314,,41.311962,-105.572089,2019,10,3,23
East,Fine Arts,2019-10-04T00:00:00,100.0,,,,,,,5.358872,0.06899999999999999,,41.311962,-105.572089,2019,10,4,0
East,Fine Arts,2019-10-04T01:00:00,98.0,,,,,,,5.358872,0.06762,,41.311962,-105.572089,2019,10,4,1
East,Fine Arts,2019-10-04T02:00:00,99.0,,,,,,,5.358872,0.06831,,41.311962,-105.572089,2019,10,4,2
East,Fine Arts,2019-10-04T03:00:00,111.0,,,,,,,5.358872,0.07658999999999999,,41.311962,-105.572089,2019,10,4,3
East,Fine Arts,2019-10-04T04:00:00,115.0,,,,,,,5.358872,0.07934999999999999,,41.311962,-105.572089,2019,10,4,4
East,Fine Arts,2019-10-04T05:00:00,118.0,,,,,,,5.358872,0.08141999999999999,,41.311962,-105.572089,2019,10,4,5
East,Fine Arts,2019-10-04T06:00:00,154.0,,,,,,,5.358872,0.10626,,41.311962,-105.572089,2019,10,4,6
East,Fine Arts,2019-10-04T07:00:00,158.0,,,,,,,5.358872,0.10901999999999999,,41.311962,-105.572089,2019,10,4,7
East,Fine Arts,2019-10-04T08:00:00,165.0,,,,,,,5.358872,0.11384999999999999,,41.311962,-105.572089,2019,10,4,8
East,Fine Arts,2019-10-04T09:00:00,174.0,,,,,,,5.358872,0.12006,,41.311962,-105.572089,2019,10,4,9
East,Fine Arts,2019-10-04T10:00:00,185.0,,,,,,,5.358872,0.12764999999999999,,41.311962,-105.572089,2019,10,4,10
East,Fine Arts,2019-10-04T11:00:00,195.0,,,,,,,5.358872,0.13455,,41.311962,-105.572089,2019,10,4,11
East,Fine Arts,2019-10-04T12:00:00,179.0,,,,,,,5.358872,0.12351,,41.311962,-105.572089,2019,10,4,12
East,Fine Arts,2019-10-04T13:00:00,183.0,,,,,,,5.358872,0.12627,,41.311962,-105.572089,2019,10,4,13
East,Fine Arts,2019-10-04T14:00:00,192.0,,,,,,,5.358872,0.13248,,41.311962,-105.572089,2019,10,4,14
East,Fine Arts,2019-10-04T15:00:00,198.0,,,,,,,5.358872,0.13662,,41.311962,-105.572089,2019,10,4,15
East,Fine Arts,2019-10-04T16:00:00,205.0,,,,,,,5.358872,0.14145,,41.311962,-105.572089,2019,10,4,16
East,Fine Arts,2019-10-04T17:00:00,191.0,,,,,,,5.358872,0.13179,,41.311962,-105.572089,2019,10,4,17
East,Fine Arts,2019-10-04T18:00:00,174.0,,,,,,,5.358872,0.12006,,41.311962,-105.572089,2019,10,4,18
East,Fine Arts,2019-10-04T19:00:00,176.0,,,,,,,5.358872,0.12143999999999999,,41.311962,-105.572089,2019,10,4,19
East,Fine Arts,2019-10-04T20:00:00,150.0,,,,,,,5.358872,0.1035,,41.311962,-105.572089,2019,10,4,20
East,Fine Arts,2019-10-04T21:00:00,142.0,,,,,,,5.358872,0.09798,,41.311962,-105.572089,2019,10,4,21
East,Fine Arts,2019-10-04T22:00:00,130.0,,,,,,,5.358872,0.0897,,41.311962,-105.572089,2019,10,4,22
East,Fine Arts,2019-10-04T23:00:00,107.0,,,,,,,5.358872,0.07382999999999999,,41.311962,-105.572089,2019,10,4,23
East,Fine Arts,2019-10-05T00:00:00,104.0,,,,,,,5.358872,0.07175999999999999,,41.311962,-105.572089,2019,10,5,0
East,Fine Arts,2019-10-05T01:00:00,107.0,,,,,,,5.358872,0.07382999999999999,,41.311962,-105.572089,2019,10,5,1
East,Fine Arts,2019-10-05T02:00:00,107.0,,,,,,,5.358872,0.07382999999999999,,41.311962,-105.572089,2019,10,5,2
East,Fine Arts,2019-10-05T03:00:00,108.0,,,,,,,5.358872,0.07452,,41.311962,-105.572089,2019,10,5,3
East,Fine Arts,2019-10-05T04:00:00,106.0,,,,,,,5.358872,0.07314,,41.311962,-105.572089,2019,10,5,4
East,Fine Arts,2019-10-05T05:00:00,111.0,,,,,,,5.358872,0.07658999999999999,,41.311962,-105.572089,2019,10,5,5
East,Fine Arts,2019-10-05T06:00:00,152.0,,,,,,,5.358872,0.10488,,41.311962,-105.572089,2019,10,5,6
East,Fine Arts,2019-10-05T07:00:00,148.0,,,,,,,5.358872,0.10211999999999999,,41.311962,-105.572089,2019,10,5,7
East,Fine Arts,2019-10-05T08:00:00,147.0,,,,,,,5.358872,0.10142999999999999,,41.311962,-105.572089,2019,10,5,8
East,Fine Arts,2019-10-05T09:00:00,152.0,,,,,,,5.358872,0.10488,,41.311962,-105.572089,2019,10,5,9
East,Fine Arts,2019-10-05T10:00:00,169.0,,,,,,,5.358872,0.11660999999999999,,41.311962,-105.572089,2019,10,5,10
East,Fine Arts,2019-10-05T11:00:00,178.0,,,,,,,5.358872,0.12282,,41.311962,-105.572089,2019,10,5,11
East,Fine Arts,2019-10-05T12:00:00,172.0,,,,,,,5.358872,0.11868,,41.311962,-105.572089,2019,10,5,12
East,Fine Arts,2019-10-05T13:00:00,169.0,,,,,,,5.358872,0.11660999999999999,,41.311962,-105.572089,2019,10,5,13
East,Fine Arts,2019-10-05T14:00:00,176.0,,,,,,,5.358872,0.12143999999999999,,41.311962,-105.572089,2019,10,5,14
East,Fine Arts,2019-10-05T15:00:00,184.0,,,,,,,5.358872,0.12696,,41.311962,-105.572089,2019,10,5,15
East,Fine Arts,2019-10-05T16:00:00,179.0,,,,,,,5.358872,0.12351,,41.311962,-105.572089,2019,10,5,16
East,Fine Arts,2019-10-05T17:00:00,170.0,,,,,,,5.358872,0.11729999999999999,,41.311962,-105.572089,2019,10,5,17
East,Fine Arts,2019-10-05T18:00:00,148.0,,,,,,,5.358872,0.10211999999999999,,41.311962,-105.572089,2019,10,5,18
East,Fine Arts,2019-10-05T19:00:00,145.0,,,,,,,5.358872,0.10005,,41.311962,-105.572089,2019,10,5,19
East,Fine Arts,2019-10-05T20:00:00,136.0,,,,,,,5.358872,0.09383999999999999,,41.311962,-105.572089,2019,10,5,20
East,Fine Arts,2019-10-05T21:00:00,138.0,,,,,,,5.358872,0.09522,,41.311962,-105.572089,2019,10,5,21
East,Fine Arts,2019-10-05T22:00:00,132.0,,,,,,,5.358872,0.09108,,41.311962,-105.572089,2019,10,5,22
East,Fine Arts,2019-10-05T23:00:00,115.0,,,,,,,5.358872,0.07934999999999999,,41.311962,-105.572089,2019,10,5,23
East,Fine Arts,2019-10-06T00:00:00,110.0,,,,,,,5.358872,0.0759,,41.311962,-105.572089,2019,10,6,0
East,Fine Arts,2019-10-06T01:00:00,103.0,,,,,,,5.358872,0.07107,,41.311962,-105.572089,2019,10,6,1
East,Fine Arts,2019-10-06T02:00:00,102.0,,,,,,,5.358872,0.07038,,41.311962,-105.572089,2019,10,6,2
East,Fine Arts,2019-10-06T03:00:00,104.0,,,,,,,5.358872,0.07175999999999999,,41.311962,-105.572089,2019,10,6,3
East,Fine Arts,2019-10-06T04:00:00,103.0,,,,,,,5.358872,0.07107,,41.311962,-105.572089,2019,10,6,4
East,Fine Arts,2019-10-06T05:00:00,107.0,,,,,,,5.358872,0.07382999999999999,,41.311962,-105.572089,2019,10,6,5
East,Fine Arts,2019-10-06T06:00:00,148.0,,,,,,,5.358872,0.10211999999999999,,41.311962,-105.572089,2019,10,6,6
East,Fine Arts,2019-10-06T07:00:00,146.0,,,,,,,5.358872,0.10074,,41.311962,-105.572089,2019,10,6,7
East,Fine Arts,2019-10-06T08:00:00,145.0,,,,,,,5.358872,0.10005,,41.311962,-105.572089,2019,10,6,8
East,Fine Arts,2019-10-06T09:00:00,148.0,,,,,,,5.358872,0.10211999999999999,,41.311962,-105.572089,2019,10,6,9
East,Fine Arts,2019-10-06T10:00:00,146.0,,,,,,,5.358872,0.10074,,41.311962,-105.572089,2019,10,6,10
East,Fine Arts,2019-10-06T11:00:00,147.0,,,,,,,5.358872,0.10142999999999999,,41.311962,-105.572089,2019,10,6,11
East,Fine Arts,2019-10-06T12:00:00,150.0,,,,,,,5.358872,0.1035,,41.311962,-105.572089,2019,10,6,12
East,Fine Arts,2019-10-06T13:00:00,164.0,,,,,,,5.358872,0.11316,,41.311962,-105.572089,2019,10,6,13
East,Fine Arts,2019-10-06T14:00:00,172.0,,,,,,,5.358872,0.11868,,41.311962,-105.572089,2019,10,6,14
East,Fine Arts,2019-10-06T15:00:00,177.0,,,,,,,5.358872,0.12212999999999999,,41.311962,-105.572089,2019,10,6,15
East,Fine Arts,2019-10-06T16:00:00,176.0,,,,,,,5.358872,0.12143999999999999,,41.311962,-105.572089,2019,10,6,16
East,Fine Arts,2019-10-06T17:00:00,176.0,,,,,,,5.358872,0.12143999999999999,,41.311962,-105.572089,2019,10,6,17
East,Fine Arts,2019-10-06T18:00:00,173.0,,,,,,,5.358872,0.11936999999999999,,41.311962,-105.572089,2019,10,6,18
East,Fine Arts,2019-10-06T19:00:00,181.0,,,,,,,5.358872,0.12488999999999999,,41.311962,-105.572089,2019,10,6,19
East,Fine Arts,2019-10-06T20:00:00,166.0,,,,,,,5.358872,0.11453999999999999,,41.311962,-105.572089,2019,10,6,20
East,Fine Arts,2019-10-06T21:00:00,148.0,,,,,,,5.358872,0.10211999999999999,,41.311962,-105.572089,2019,10,6,21
East,Fine Arts,2019-10-06T22:00:00,131.0,,,,,,,5.358872,0.09039,,41.311962,-105.572089,2019,10,6,22
East,Fine Arts,2019-10-06T23:00:00,113.0,,,,,,,5.358872,0.07797,,41.311962,-105.572089,2019,10,6,23
East,Fine Arts,2019-10-07T00:00:00,107.0,,,,,,,5.358872,0.07382999999999999,,41.311962,-105.572089,2019,10,7,0
East,Fine Arts,2019-10-07T01:00:00,106.0,,,,,,,5.358872,0.07314,,41.311962,-105.572089,2019,10,7,1
East,Fine Arts,2019-10-07T02:00:00,106.0,,,,,,,5.358872,0.07314,,41.311962,-105.572089,2019,10,7,2
East,Fine Arts,2019-10-07T03:00:00,121.0,,,,,,,5.358872,0.08349,,41.311962,-105.572089,2019,10,7,3
