model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Geology,present_elec_kwh,lstm,lassocv,1,1,1,year,25435.535832440208,24454.792583465576,0.1689868442055201,./models/xgboost/Geology_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_1_year,./models/tmp/Geology_Data_Extended_present_elec_kwh_lstm,Geology_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,lassocv,6,4,1,year,668586.3609189042,668562.3033883304,0.18205666452888797,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_lassocv_6_4_1_year,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_regression,rfecv,6,1,1,year,1413.962568336566,1061.9762730065609,0.24530550388796782,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_rfecv_6_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,linear_regression,rfecv,7,1,1,year,95216.59972184901,94941.96673202398,0.109043255370692,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_1_1_year,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_linear_regression,Half_Acre_Gym_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,linear_interpolation,rfecv,4,1,1,year,4100.554738442985,4099.715124198774,0.14975470921465,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_4_1_1_year,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,lstm,lassocv,2,2,1,year,232308.16973081636,192392.08770294208,0.07983922452558849,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,rfecv,7,1,1,year,155258.9925310831,153940.6277370453,0.14218105512478016,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_7_1_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,lstm,lassocv,4,4,1,year,304339.64077328105,303800.6365655906,0.1571649244787029,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_lstm,High_Bay_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,prophet,lassocv,5,3,1,year,38690.16785768951,33456.832146803165,0.12204492425053358,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_prophet_lassocv_5_3_1_year,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_prophet,Service_Building_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,linear_regression,rfecv,3,1,1,year,55915.71831523676,55647.877132156456,0.153527063835073,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_1_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_interpolation,lassocv,3,0,1,year,1510.0863167911605,1202.8611452982295,0.29022866133492764,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_3_0_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,prophet,rfecv,5,1,1,year,27401.049449054917,27308.846773594312,0.17807613859582477,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,rfecv,2,1,1,year,75757.70710128453,75673.20621308958,0.16048533354647584,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,linear_interpolation,rfecv,5,1,1,year,333786.15941769915,327166.73076923005,0.12655110076815465,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,prophet,rfecv,2,1,1,year,105260.47916639989,105196.80048208847,0.1208161969929965,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet_rfecv_2_1_1_year,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet,Half_Acre_Gym_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,3,0,1,year,1413.962568336566,1061.9762730065609,0.24530550388796782,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_3_0_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_interpolation,lassocv,2,2,1,year,10063.924739259763,9847.345734127128,0.1591700841142326,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_2_2_1_year,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation,Physical_Science_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,lassocv,4,4,1,year,240118.17867107256,240043.375,0.1629819314985083,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_interpolation,rfecv,1,1,1,year,26180.875310011023,26178.57855308219,0.17296484594875053,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,Geology,present_elec_kwh,lstm,lassocv,7,3,1,year,25435.535832440208,24454.792583465576,0.1689868442055201,./models/xgboost/Geology_Data_Extended_present_elec_kwh_lstm_lassocv_7_3_1_year,./models/tmp/Geology_Data_Extended_present_elec_kwh_lstm,Geology_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,prophet,rfecv,5,1,1,year,77245.0023716854,77244.2188857971,0.16265436825684326,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,linear_regression,lassocv,7,1,1,year,41031.2271815605,40761.629074223514,0.1914884255622896,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression,Indoor_Practice_Facility_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,prophet,lassocv,7,4,1,year,306015.4683085036,305332.94480144826,0.15769643077200654,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_prophet_lassocv_7_4_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
xgboost,Education Annex,present_elec_kwh,lstm,rfecv,4,1,1,year,25962.272774099605,25870.947137037932,0.13880850609343892,./models/xgboost/Education_Annex_Data_Extended_present_elec_kwh_lstm_rfecv_4_1_1_year,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,lstm,lassocv,5,4,1,year,348125.0646363925,343654.521824372,0.13259311271197516,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_lassocv_5_4_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,linear_interpolation,rfecv,7,1,1,year,179929.90253151365,178511.0,0.15182553553718184,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_1_1_year,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,lstm,lassocv,4,4,1,year,193706.74688186916,193429.20848846436,0.16082396415517156,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_1_year,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,linear_regression,lassocv,3,1,1,year,4907.274297192436,4902.071168292419,0.20252227804292086,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_regression_lassocv_3_1_1_year,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_regression,Earth_Sciences_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,rfecv,3,1,1,year,240118.17867107256,240043.375,0.1629819314985083,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_3_1_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_regression,rfecv,2,1,1,year,239089.734617715,238950.04975209187,0.1626998558080525,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,prophet,lassocv,4,0,1,year,1511.350429948817,1198.9123773270458,0.2873989667195845,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_lassocv_4_0_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,prophet,rfecv,3,1,1,year,145.17853346625532,144.35123584598068,0.1391055888556995,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_prophet_rfecv_3_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_prophet,Centennial_Complex_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,6,4,1,year,272380.2670334788,271394.3229697279,0.14927185294523299,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_4_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,lstm,rfecv,1,1,1,year,348125.0646363925,343654.521824372,0.13259311271197516,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,prophet,lassocv,3,3,1,year,241291.23736182105,241084.81704188103,0.16353353535964857,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_prophet,Enzi-STEM_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,linear_interpolation,rfecv,4,1,1,year,297089.94591519365,296870.3000000003,0.1547574105839935,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_1_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_linear_interpolation,High_Bay_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,lstm,rfecv,3,1,1,year,17271.048478304096,17174.687836647034,0.13262509155787625,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_lstm_rfecv_3_1_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,lstm,lassocv,7,4,1,year,348125.0646363925,343654.521824372,0.13259311271197516,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_lassocv_7_4_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,3,1,1,year,22557.332736384673,16103.584021534713,0.08566389830778015,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,linear_regression,rfecv,5,1,1,year,75922.66516822898,75879.05125673351,0.16082114742992426,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_1_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
xgboost,Enzi-STEM,present_elec_kwh,linear_interpolation,lassocv,3,3,1,year,240118.17867107256,240043.375,0.1629819314985083,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_1_year,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_interpolation,Enzi-STEM_Data_Extended.csv
xgboost,Earth Sciences,present_chll_tonhr,lstm,rfecv,5,1,1,year,6496.566565231227,6018.346176812032,0.21410891861316556,./models/xgboost/Earth_Sciences_Data_Extended_present_chll_tonhr_lstm_rfecv_5_1_1_year,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_lstm,Earth_Sciences_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_interpolation,lassocv,6,2,1,year,229744.2456310112,196749.55000000028,0.08178038695143064,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_2_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_interpolation,Engineering_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,linear_regression,rfecv,7,1,1,year,155793.13749527454,154781.69747048093,0.14273661094188494,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_1_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,lstm,lassocv,2,2,1,year,103008.16781247906,102481.63975334167,0.11723335436503547,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_1_year,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,lstm,rfecv,3,1,1,year,40492.33321627264,40484.47978258133,0.19357048868917473,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_lstm_rfecv_3_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_lstm,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,lstm,rfecv,5,1,1,year,33142.951129175875,32711.636836899677,0.1652108879050312,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_5_1_1_year,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,linear_interpolation,rfecv,2,1,1,year,148943.25504329032,143689.625,0.13439832996525242,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_1_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_interpolation,Student_Union_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,linear_regression,lassocv,2,2,1,year,33413.07585048194,32946.23440045546,0.1661671770641313,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_1_year,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,linear_interpolation,lassocv,5,4,1,year,52970.83106790391,52272.15625,0.14248325804388282,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_4_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,lstm,lassocv,3,3,1,year,17271.048478304096,17174.687836647034,0.13262509155787625,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,prophet,rfecv,5,1,1,year,67500.73588426225,67386.5067382576,0.1436360611009348,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_1_year,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,linear_regression,lassocv,6,4,1,year,145.3387340273177,144.78505556736673,0.13972737081180495,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_4_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_regression,Centennial_Complex_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,prophet,rfecv,4,1,1,year,27401.049449054917,27308.846773594312,0.17807613859582477,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,linear_regression,rfecv,6,1,1,year,124341.40470092597,123304.11398756382,0.12747266476311034,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,linear_interpolation,rfecv,1,1,1,year,333786.15941769915,327166.73076923005,0.12655110076815465,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
