model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Student Union,present_elec_kwh,lstm,rfecv,2,2,24,hour,29.13040918578343,18.691841846866268,0.1802753149363159,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
solos,Williams Conservatory,present_elec_kwh,prophet,rfecv,5,1,24,hour,8.695274848257128,7.338838780786916,0.632911977343947,./models/solos/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv
solos,College of Education,present_elec_kwh,linear_interpolation,rfecv,7,6,24,hour,16.29017553545145,13.664818413737814,0.4423844273488418,./models/solos/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_6_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_interpolation,College_of_Education_Data_Extended.csv
ensembles,Physical Science,present_elec_kwh,linear_regression,rfecv,2,1,24,hour,26.673990532741218,20.839276887754465,0.07401321564715894,./models/ensembles/Physical_Science_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_regression,Physical_Science_Data_Extended.csv
ensembles,Engineering,present_elec_kwh,lstm,lassocv,4,0,24,hour,28.795455812539988,21.839713577305076,0.08826662501164068,./models/ensembles/Engineering_Data_Extended_present_elec_kwh_lstm_lassocv_4_0_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
ensembles,Engineering,present_elec_kwh,prophet,rfecv,5,2,24,hour,58.357567378177805,49.856996363683415,0.22051285553133027,./models/ensembles/Engineering_Data_Extended_present_elec_kwh_prophet_rfecv_5_2_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
ensembles,Coe Library,present_elec_kwh,prophet,lassocv,1,1,24,hour,45.962137309614796,38.141798973566765,0.12440997250095433,./models/ensembles/Coe_Library_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_prophet,Coe_Library_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,6,1,24,hour,5.215314767796347,4.431644057034862,0.3444124159071403,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,prophet,lassocv,3,3,24,hour,2.498090611168418,1.6199094679397226,0.3644300725882976,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet_lassocv_3_3_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_prophet,Biological_Sciences_Data_Extended.csv
solos,General Storage,present_elec_kwh,lstm,lassocv,6,6,24,hour,6.415173461215159,5.790686492730964,0.4359059817881015,./models/solos/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_6_6_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,linear_regression,rfecv,3,3,24,hour,6.003831917043467,4.87890068957269,0.33091738211951177,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_3_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
ensembles,Stadium,present_elec_kwh,prophet,rfecv,3,3,24,hour,54.32628976623847,45.583323695190714,0.39390045076982366,./models/ensembles/Stadium_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_prophet,Stadium_Data_Extended.csv
solos,Service Building,present_elec_kwh,linear_interpolation,lassocv,3,3,24,hour,12.491336804271238,10.730156631368843,0.5379707071773873,./models/solos/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_interpolation,rfecv,2,2,24,hour,10.47309019647253,7.033367732685627,0.33739805629931996,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,lstm,rfecv,3,3,24,hour,38.64418192647607,31.947153537690085,0.1672335933950576,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
solos,Williams Conservatory,present_elec_kwh,linear_regression,lassocv,6,1,24,hour,5.111105612612418,4.196982263223057,0.2998767233514475,./models/solos/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,5,0,24,hour,0.1040906730098837,0.07694844757726219,0.1691394230137194,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_5_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
solos,Energy Innovation Center,present_elec_kwh,prophet,rfecv,3,3,24,hour,11.416794859537422,9.40853252786678,0.09202649415531224,./models/solos/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,Engineering,present_elec_kwh,lstm,lassocv,7,0,24,hour,28.795455812539988,21.839713577305076,0.08826662501164068,./models/ensembles/Engineering_Data_Extended_present_elec_kwh_lstm_lassocv_7_0_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,lstm,rfecv,4,4,24,hour,27.943043754452617,19.286249133548672,0.27805213535431894,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
ensembles,Centennial Complex,present_elec_kwh,lstm,lassocv,5,5,24,hour,0.011855270132370848,0.0067564905854413364,0.056792172602009375,./models/ensembles/Centennial_Complex_Data_Extended_present_elec_kwh_lstm_lassocv_5_5_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_lstm,Centennial_Complex_Data_Extended.csv
solos,Service Building,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,12.49260271081988,10.753910128237875,0.5400927433465633,./models/solos/Service_Building_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
xgboost,Visual Arts,present_elec_kwh,prophet,rfecv,4,4,24,hour,10.666560735682099,8.341649035372118,0.11323558489332339,./models/xgboost/Visual_Arts_Data_Extended_present_elec_kwh_prophet_rfecv_4_4_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_prophet,Visual_Arts_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,prophet,rfecv,5,2,24,hour,44.55236544726929,35.2083884207651,0.0880233336378112,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_prophet_rfecv_5_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_prophet,Information_Technology_Data_Extended.csv
ensembles,Service Building,present_elec_kwh,linear_interpolation,rfecv,7,5,24,hour,12.49112361533835,10.73001125598711,0.5379709128837352,./models/ensembles/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_5_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,lstm,lassocv,3,0,24,hour,0.11337667065629049,0.08310154515955809,0.18135955140155924,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm_lassocv_3_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_lstm,Energy_Innovation_Center_Data_Extended.csv
solos,Service Building,present_elec_kwh,linear_regression,lassocv,2,2,24,hour,10.625819413438624,7.096874521226736,0.33187323909655736,./models/solos/Service_Building_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
ensembles,College of Education,present_elec_kwh,prophet,rfecv,6,6,24,hour,16.20342224114636,13.459170726237222,0.4319557775832876,./models/ensembles/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_6_6_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_interpolation,rfecv,1,1,24,hour,0.11590534261787734,0.08661682159066317,0.1879254968884919,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Fine Arts,present_elec_kwh,linear_regression,lassocv,5,5,24,hour,23.39083082870949,18.4617461694316,0.13528810527777957,./models/solos/Fine_Arts_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_linear_regression,Fine_Arts_Data_Extended.csv
ensembles,Stadium,present_elec_kwh,lstm,rfecv,6,6,24,hour,54.63673426587015,45.793453792307254,0.3921147455913837,./models/ensembles/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_6_6_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
solos,Centennial Complex,present_chll_tonhr,linear_interpolation,rfecv,6,3,24,hour,12.405291689459759,10.415457306289795,0.3531137927249006,./models/solos/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_6_3_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_interpolation,Centennial_Complex_Data_Extended.csv
solos,Arts and Sciences,present_elec_kwh,linear_regression,lassocv,5,3,24,hour,5.469900351754656,4.211398269331426,0.21328960975211386,./models/solos/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_3_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
solos,Service Building,present_elec_kwh,lstm,rfecv,7,2,24,hour,12.407634563462192,10.60677589235295,0.5302582828156518,./models/solos/Service_Building_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_lstm,Service_Building_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,lstm,lassocv,7,6,24,hour,8.844656085125342,7.228036642649937,0.13904194830258318,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_lassocv_7_6_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,linear_regression,rfecv,3,2,24,hour,44.14756206540989,34.64806293940384,0.08650497603939206,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv
solos,Centennial Complex,present_elec_kwh,prophet,rfecv,4,1,24,hour,0.01571805587287068,0.013752435774302843,0.11709453487106614,./models/solos/Centennial_Complex_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_prophet,Centennial_Complex_Data_Extended.csv
ensembles,Centennial Complex,present_chll_tonhr,linear_regression,lassocv,2,2,24,hour,12.390426019992113,10.137181990647873,0.3356097303964307,./models/ensembles/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_regression_lassocv_2_2_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_linear_regression,Centennial_Complex_Data_Extended.csv
solos,Information Technology,present_elec_kwh,linear_regression,lassocv,3,3,24,hour,70.47040149908591,56.47488164321114,0.13479487953223157,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_interpolation,rfecv,2,2,24,hour,6.116168656034434,4.938119181295923,0.3386472432505339,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,linear_interpolation,rfecv,4,4,24,hour,0.012218094006593232,0.0070368939913679,0.05888057305743962,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_4_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation,Centennial_Complex_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,lstm,rfecv,7,2,24,hour,6.930561620741086,5.570643686447853,0.10680032533160623,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_lstm,WRI_and_Bureau_of_Mines_Data_Extended.csv
solos,Information Technology,present_elec_kwh,lstm,lassocv,2,2,24,hour,70.26523510790129,56.28201520185255,0.1343967090797274,./models/solos/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_24_hour,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
ensembles,Earth Sciences,present_chll_tonhr,linear_interpolation,lassocv,3,3,24,hour,1.765991059052239,0.9155013305741524,0.4139357676056713,./models/ensembles/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_3_3_24_hour,./models/tmp/Earth_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Earth_Sciences_Data_Extended.csv
ensembles,Aven Nelson,present_elec_kwh,prophet,rfecv,4,3,24,hour,6.287950390243937,4.862861444033253,0.37615009951718414,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_rfecv_4_3_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_interpolation,lassocv,1,1,24,hour,0.10914858254785718,0.08227547306110977,0.18381964929665007,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,General Storage,present_elec_kwh,linear_interpolation,rfecv,5,5,24,hour,6.366620155962315,5.7022823556075375,0.42364445614731655,./models/solos/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_5_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
solos,Stadium,present_elec_kwh,lstm,rfecv,1,1,24,hour,54.63673426587015,45.793453792307254,0.3921147455913837,./models/solos/Stadium_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Stadium_Data_Extended_present_elec_kwh_lstm,Stadium_Data_Extended.csv
solos,General Storage,present_elec_kwh,lstm,rfecv,4,4,24,hour,5.588904106683141,3.9157031113710725,0.28399954114783577,./models/solos/General_Storage_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
ensembles,Education Annex,present_elec_kwh,lstm,rfecv,7,2,24,hour,8.555105819186467,6.699653792215866,0.3849788624369466,./models/ensembles/Education_Annex_Data_Extended_present_elec_kwh_lstm_rfecv_7_2_24_hour,./models/tmp/Education_Annex_Data_Extended_present_elec_kwh_lstm,Education_Annex_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,lstm,rfecv,2,2,24,hour,28.039885378194104,19.400709379968273,0.2786375973381754,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,linear_regression,rfecv,4,1,24,hour,5.5790560787834425,4.284698057181244,0.216202550702119,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_linear_regression,Arts_and_Sciences_Data_Extended.csv
solos,College of Education,present_elec_kwh,lstm,rfecv,4,4,24,hour,16.189273843232897,13.225636563909323,0.4179619907416373,./models/solos/College_of_Education_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_lstm,College_of_Education_Data_Extended.csv
solos,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,7,1,24,hour,0.1021376973628402,0.07789440650090271,0.16432636775121537,./models/solos/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_7_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,Aven Nelson,present_elec_kwh,prophet,lassocv,4,4,24,hour,5.48719787022941,4.6706049091976825,0.33664471402363394,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,lstm,rfecv,1,1,24,hour,6.112555206428207,4.588912149791362,0.04234000199871191,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,prophet,rfecv,2,1,24,hour,0.1021376973628402,0.07789440650090271,0.16432636775121537,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet_rfecv_2_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_prophet,Energy_Innovation_Center_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,linear_interpolation,rfecv,1,1,24,hour,6.238935767399043,4.655770957941928,0.04324994118345886,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Engineering,present_elec_kwh,lstm,rfecv,4,4,24,hour,57.94857653428792,49.47515532979802,0.21883697158400967,./models/solos/Engineering_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_lstm,Engineering_Data_Extended.csv
solos,Enzi-STEM,present_elec_kwh,linear_regression,lassocv,7,7,24,hour,17.485800783315764,13.769543758892361,0.08573889282682981,./models/solos/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_7_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
ensembles,High Bay,present_elec_kwh,prophet,rfecv,1,1,24,hour,27.22478161144702,23.618656230650917,0.10490605824584097,./models/ensembles/High_Bay_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_prophet,High_Bay_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,prophet,rfecv,1,1,24,hour,6.98244607005603,6.20060907152845,0.40964717896077607,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv
ensembles,Visual Arts,present_elec_kwh,linear_interpolation,rfecv,5,5,24,hour,16.108481047585425,12.967365869061934,0.17696230318658945,./models/ensembles/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_5_5_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv
ensembles,General Storage,present_elec_kwh,lstm,rfecv,4,4,24,hour,6.413605920097521,5.781288564531605,0.4349522115195949,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
solos,Indoor Practice Facility,present_elec_kwh,linear_regression,rfecv,7,3,24,hour,12.751403800443963,10.066351727818834,0.5022474491703114,./models/solos/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression_rfecv_7_3_24_hour,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,linear_interpolation,lassocv,5,4,24,hour,6.0699991161896065,4.5564403184926965,0.04236441436855904,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_interpolation,rfecv,1,1,24,hour,10.534024428708493,7.050228758298619,0.33794977886427785,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
solos,Fine Arts,present_elec_kwh,lstm,lassocv,7,6,24,hour,32.46462224688635,26.11197519091946,0.18747883657122835,./models/solos/Fine_Arts_Data_Extended_present_elec_kwh_lstm_lassocv_7_6_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_lstm,Fine_Arts_Data_Extended.csv
xgboost,Coe Library,present_elec_kwh,linear_regression,lassocv,1,1,24,hour,28.20767135234426,21.685850817343393,0.06990133328365022,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_linear_regression,Coe_Library_Data_Extended.csv
ensembles,Biological Sciences,present_elec_kwh,lstm,rfecv,1,1,24,hour,38.64418192647607,31.947153537690085,0.1672335933950576,./models/ensembles/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,lstm,rfecv,5,1,24,hour,27.54360474472678,21.537883959325207,0.07716419389093575,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_lstm_rfecv_5_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_lstm,Physical_Science_Data_Extended.csv
solos,Engineering,present_elec_kwh,prophet,lassocv,5,5,24,hour,29.016874855479863,22.099363738755784,0.08848274592207737,./models/solos/Engineering_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_24_hour,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,linear_interpolation,lassocv,5,4,24,hour,6.7160343503166535,4.9836828084768925,0.04592096988803706,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,4,1,24,hour,8.670600620596545,7.317096423117438,0.6308871426209346,./models/solos/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_interpolation,rfecv,4,4,24,hour,5.312779242940226,3.781147335076471,0.272300964628716,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_4_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
ensembles,Fine Arts,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,23.39083082870949,18.4617461694316,0.13528810527777957,./models/ensembles/Fine_Arts_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/Fine_Arts_Data_Extended_present_elec_kwh_linear_regression,Fine_Arts_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_regression,rfecv,4,4,24,hour,3.0277425353263987,1.8066530206157245,0.4617358290757949,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_rfecv_4_4_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
solos,Energy Innovation Center,present_htwt_mmbtu,linear_regression,lassocv,2,1,24,hour,18.51973456523752,14.982421479427282,89.27301156061144,./models/solos/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_regression_lassocv_2_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_regression,Energy_Innovation_Center_Data_Extended.csv
ensembles,Biological Sciences,present_elec_kwh,linear_regression,lassocv,5,5,24,hour,31.73343920180419,25.26881849317853,0.13074318141742677,./models/ensembles/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv
solos,Biological Sciences,present_chll_tonhr,lstm,lassocv,3,3,24,hour,3.997062827553195,2.7207682442290273,0.5720101755772307,./models/solos/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm_lassocv_3_3_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,lstm,lassocv,1,1,24,hour,28.966438571346394,18.591967313946277,0.1805224707961805,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
