model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Aven Nelson,present_elec_kwh,prophet,lassocv,6,6,7,day,68.19958500186722,51.12628707054341,0.13491928537924647,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h
xgboost,Aven Nelson,present_elec_kwh,lstm,rfecv,0,0,7,day,72.15093231201172,52.70305633544922,0.13827092945575714,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv,
xgboost,Aven Nelson,present_elec_kwh,lstm,rfecv,1,1,7,day,71.63324737548828,51.211944580078125,0.13529150187969208,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv,surface_pressure_hpa
xgboost,Aven Nelson,present_elec_kwh,lstm,lassocv,1,1,7,day,75.51982879638672,54.87226867675781,0.1460702121257782,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm|wind_speed_ground_km/h
xgboost,Aven Nelson,present_elec_kwh,lstm,lassocv,2,2,7,day,74.27655029296875,54.577919006347656,0.14503754675388336,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm|wind_speed_ground_km/h
xgboost,Aven Nelson,present_elec_kwh,lstm,lassocv,3,3,7,day,75.11970520019531,55.0628776550293,0.14618350565433502,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm|wind_speed_ground_km/h
xgboost,Aven Nelson,present_elec_kwh,lstm,lassocv,4,4,7,day,73.5098876953125,53.618011474609375,0.1420409232378006,./models/spaces_xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_7_day,./models/spaces_imp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm|wind_speed_ground_km/h
xgboost,Biological Sciences,present_elec_kwh,zero_fill,rfecv,0,0,7,day,1214.810791015625,595.83349609375,1.141062447067562e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_elec_kwh,zero_fill,rfecv,1,1,7,day,1110.9989013671875,560.0804443359375,1.0010947542906307e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,zero_fill,rfecv,2,2,7,day,1133.106689453125,569.7142333984375,1.027312952652333e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,zero_fill,lassocv,1,1,7,day,1133.85009765625,571.2168579101562,1.0067513980181545e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,zero_fill,lassocv,2,2,7,day,1127.77197265625,579.7295532226562,1.0022638787483402e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_lassocv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,zero_fill,lassocv,3,3,7,day,1139.166259765625,570.7926635742188,1.0306172599717069e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_lassocv_3_3_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,zero_fill,lassocv,4,4,7,day,1123.483642578125,577.6118774414062,1.0001854581744599e+18,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill_lassocv_4_4_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_zero_fill,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,rfecv,0,0,7,day,407.3794250488281,244.28579711914062,0.056808408349752426,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,rfecv,1,1,7,day,373.1473083496094,245.42323303222656,0.05703667551279068,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,rfecv,2,2,7,day,372.8138427734375,246.14491271972656,0.05730205029249191,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,1,1,7,day,389.6510314941406,252.8091278076172,0.0586669035255909,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,2,2,7,day,372.0656433105469,241.65267944335938,0.055998172610998154,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,3,3,7,day,367.07196044921875,237.9588623046875,0.05515766888856888,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,4,4,7,day,366.14031982421875,239.5037841796875,0.055410098284482956,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,5,5,7,day,378.83056640625,251.64527893066406,0.05807945132255554,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,6,6,7,day,377.7590026855469,249.49073791503906,0.05766958370804787,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_6_6_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,7,7,7,day,383.5104675292969,254.4160614013672,0.05849069729447365,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_7_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,rfecv,0,0,7,day,347.46454993138116,197.87156174735276,0.04673093832027887,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_elec_kwh,linear_regression,rfecv,1,1,7,day,316.7336772680596,195.53184786619013,0.046305267057191304,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,linear_regression,rfecv,2,2,7,day,316.7352584462916,193.135498005364,0.045894266280533905,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_rfecv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,1,1,7,day,325.1522952888712,200.27270750009018,0.04747743687896867,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,2,2,7,day,321.8211696297824,200.91259162170442,0.04740471799049302,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,3,3,7,day,314.34068615644617,190.80236178419574,0.04538740320058539,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,4,4,7,day,342.68607550840653,203.19668903895672,0.0482102128138795,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,5,5,7,day,335.7099785169656,203.86497549290956,0.04811862451381124,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,6,6,7,day,342.9573052363709,210.67958374376158,0.04956377698641885,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,linear_regression,lassocv,7,7,7,day,342.5173312064861,204.01310385609852,0.04834707300989801,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_7_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_regression,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,rfecv,0,0,7,day,376.43405081892433,216.21080411809575,0.05028220437136268,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,
xgboost,Biological Sciences,present_elec_kwh,prophet,rfecv,1,1,7,day,334.0616140358298,208.41047389462835,0.048535418889452536,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,prophet,rfecv,2,2,7,day,334.01883721966203,213.0829769185042,0.04951737581713177,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,1,1,7,day,334.37473703236736,211.17436906743214,0.04935729127697981,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,2,2,7,day,341.234164425324,216.11325736622868,0.050286747350770024,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,3,3,7,day,337.2035100132554,214.33333096999473,0.049769970880721784,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,4,4,7,day,355.75360121069053,222.07875129370146,0.05138466075365762,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,5,5,7,day,341.6903349682052,219.18344855905684,0.05062443753945056,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,6,6,7,day,359.2357212950451,225.46280039578866,0.05229553437248066,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Biological Sciences,present_elec_kwh,prophet,lassocv,7,7,7,day,356.37766403230444,224.56869552858362,0.051793261600198634,./models/spaces_xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_prophet_lassocv_7_7_7_day,./models/spaces_imp/Biological_Sciences_Data_Extended_present_elec_kwh_prophet,Biological_Sciences_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
